,Date,Open,High,Low,Close,Volume,Market Cap
247,2018-09-21,0.087946,0.0933983,0.087091,0.0926755,4156430.0,63390291.2044
248,2018-09-22,0.0931211,0.093654,0.0864097,0.0909908,2470820.0,62237951.8743
249,2018-09-23,0.0903159,0.0968755,0.0871989,0.0924461,2103240.0,63233380.9876
250,2018-09-24,0.0929293,0.095034,0.0849365,0.0878093,1839520.0,60061797.3192
251,2018-09-25,0.0877869,0.0888943,0.0819207,0.0856403,1992480.0,58578195.4868
252,2018-09-26,0.0865899,0.0901925,0.0820292,0.0857175,1877340.0,58631000.4944
253,2018-09-27,0.0856704,0.102152,0.0812568,0.0874388,1054470.0,59808374.3229
254,2018-09-28,0.0874797,0.102732,0.0836328,0.0938685,2066100.0,64206306.4124
255,2018-09-29,0.0954095,0.0970863,0.0846293,0.0875156,4315980.0,59860905.7294
256,2018-09-30,0.0875761,0.0967603,0.0860667,0.0933781,4194300.0,63870871.4937
257,2018-10-01,0.0940961,0.0969695,0.0876651,0.0908176,3081620.0,62119482.6085
258,2018-10-02,0.0906204,0.0981074,0.0905124,0.0951447,3869540.0,65079230.6441
259,2018-10-03,0.0952183,0.097915,0.0873664,0.0914691,2359440.0,62565110.3604
260,2018-10-04,0.0911073,0.0992271,0.0902648,0.0992271,3778740.0,67871603.2217
261,2018-10-05,0.0995282,0.102914,0.0945662,0.0985493,3873210.0,67407986.1991
262,2018-10-06,0.0989204,0.10032,0.0921238,0.0994813,2039840.0,68045476.7052
263,2018-10-07,0.0986076,0.100987,0.0969567,0.100619,2245010.0,68823666.5645
264,2018-10-08,0.100548,0.101384,0.0963322,0.0986012,2826650.0,67443485.9386
265,2018-10-09,0.0987545,0.100907,0.0950244,0.100051,1657670.0,68435153.0371
266,2018-10-10,0.0999662,0.10009,0.0945601,0.0992332,2165460.0,67875775.6381
267,2018-10-11,0.0988788,0.0988788,0.0808065,0.0808065,2236190.0,56968799.7887
268,2018-10-12,0.0806598,0.0867504,0.0803794,0.0859683,1061840.0,60607882.6688
269,2018-10-13,0.0848894,0.0891107,0.0829948,0.0864028,1279940.0,60914206.3371
270,2018-10-14,0.0853486,0.09255,0.0846073,0.0901058,2313540.0,63524831.2945
271,2018-10-15,0.0904981,0.0950375,0.0869867,0.0907841,4556870.0,64003034.6184
272,2018-10-16,0.090667,0.0928057,0.089498,0.0904386,1244890.0,63759456.1894
273,2018-10-17,0.0907116,0.0930874,0.0896249,0.0900045,1289920.0,63453414.5221
274,2018-10-18,0.0902632,0.0905033,0.086326,0.0869953,1116630.0,61331920.4304
275,2018-10-19,0.086797,0.0880659,0.0857533,0.0867732,619266.0,61175339.3331
276,2018-10-20,0.0868128,0.0889581,0.0863672,0.0888335,458485.0,62627856.3733
277,2018-10-21,0.0889622,0.0901084,0.088172,0.0886248,612284.0,62480722.3121
278,2018-10-22,0.0885781,0.0890112,0.087187,0.0888262,587273.0,62622709.8537
279,2018-10-23,0.0886114,0.0905133,0.0867964,0.0905133,993897.0,63812119.8903
280,2018-10-24,0.0902987,0.0904329,0.0881752,0.0886846,693581.0,62522881.4729
281,2018-10-25,0.088455,0.088455,0.0861121,0.0870786,740259.0,61390647.1544
282,2018-10-26,0.0870471,0.087818,0.0862224,0.0876427,389251.0,61788339.1712
283,2018-10-27,0.0874649,0.0905909,0.0872839,0.0887935,904007.0,62599656.2657
284,2018-10-28,0.0893043,0.0971411,0.0887296,0.0939579,2394780.0,66240572.1528
285,2018-10-29,0.0934835,0.0944725,0.0867193,0.088431,1748820.0,62344092.791
