,Date,Open,High,Low,Close,Volume,Market Cap
0,2020-06-16,101.646278057,102.15181835,89.0724316816,93.198607145,25790.3472827677,0.0
1,2020-06-17,93.2662960228,113.041062444,61.5933158664,64.6356401154,175376.435431793,0.0
2,2020-06-18,64.2670307128,176.594731112,61.2712698625,148.66978378,1443324.86053425,0.0
3,2020-06-19,143.393405368,241.837628261,143.393405368,224.545205765,2524624.30209501,575122920.076573
4,2020-06-20,224.669304343,264.110006665,197.410856799,258.911624213,2030188.91162903,663144905.952648
5,2020-06-21,258.860594935,381.887264046,258.860594935,337.047034795,5231224.70934948,863271492.232703
6,2020-06-22,335.816861185,340.782145603,233.37142283,280.383824114,3874897.88728831,718141200.642882
7,2020-06-23,279.462851215,351.64966455,231.261973044,244.307135613,14270536.9032519,625738735.995729
8,2020-06-24,243.233775055,245.620135687,192.539214943,209.818560432,12471938.5013524,537403872.644713
9,2020-06-25,207.770497628,245.483282267,201.955993949,230.972868328,29865095.1112123,591585957.218271
10,2020-06-26,227.759079345,267.074744059,227.642536114,261.41249839,27085665.489261,669550342.463841
11,2020-06-27,261.432023273,262.954051012,228.166271918,231.860261464,17059561.7127262,593858818.622252
12,2020-06-28,231.860261464,251.283555313,228.330391349,243.885306052,12412915.0676138,624658312.799561
13,2020-06-29,243.885306052,245.170935746,231.70083496,233.120849579,67858921.8997876,597087536.488852
14,2020-06-30,232.534781532,245.143486102,215.22402878,216.817529591,132851147.630659,555330185.373307
15,2020-07-01,217.657901577,219.317149838,195.889845001,196.179204408,164479765.771409,502469676.486918
16,2020-07-02,196.020859052,197.70085977,176.231571628,177.272125424,231016433.656416,454043372.133857
17,2020-07-03,177.319590663,182.238393474,176.042682433,177.034933148,121075951.697448,453435856.538376
18,2020-07-04,176.948223832,190.884119712,164.207849355,180.418427766,35742626.68884,462101930.250073
19,2020-07-05,180.343520092,214.155346993,177.991263306,207.32362875,160800981.109791,531013656.521171
20,2020-07-06,206.840120318,206.840120318,190.555747151,194.813777983,54385801.3543403,498972438.45852
21,2020-07-07,194.915607638,194.915607638,185.184906197,186.151234423,154696110.486974,476785247.551707
22,2020-07-08,186.151234423,187.870084538,181.636085382,184.584004453,74382380.0111453,472771134.341375
23,2020-07-09,184.459892516,187.986944431,177.116273133,180.537853229,66264297.2547641,462407812.18052
24,2020-07-10,180.694727445,180.848308699,173.044779829,175.50437748,61531023.4562768,449515676.447597
25,2020-07-11,175.477564576,184.18055922,174.001297641,178.008892334,61817291.1835738,455930437.748335
26,2020-07-12,178.260834054,183.060980357,175.063287793,175.919110032,59251349.1248542,450577922.223651
27,2020-07-13,175.919110032,178.104123675,160.896745251,165.683625835,58682876.1168069,424361991.495043
28,2020-07-14,166.234768056,166.672262156,160.563659271,163.781690528,39831100.9087647,419490604.533865
29,2020-07-15,163.857007949,167.165683229,160.002484632,160.446895587,23272285.1948386,410949264.282176
30,2020-07-16,160.488922403,162.867631629,153.124102474,154.999974258,30070432.4991609,396998179.067556
31,2020-07-17,154.922665802,175.994321724,154.424405121,167.376931472,51044837.8284462,428699019.663673
32,2020-07-18,167.218069257,167.834863358,161.226298087,163.569244641,31776769.0645193,418946471.344856
33,2020-07-19,163.588459972,164.264474351,159.845139958,162.871851,23593828.4591255,417160251.657429
34,2020-07-20,163.040798729,173.097729016,156.833615244,158.38850666,52375367.1177476,405677155.949618
35,2020-07-21,158.330621767,161.536817114,157.556769482,159.474752617,28531718.2323432,408459334.908117
36,2020-07-22,159.485972928,159.555322693,154.171075,158.051112886,31963639.5773108,404812996.361541
37,2020-07-23,158.043672713,161.950703487,155.992407622,156.934032361,34201875.125597,401951841.47155
38,2020-07-24,156.431626255,157.782281279,154.357596276,154.63973936,26708950.6788929,396075516.988241
39,2020-07-25,154.648951807,157.062841908,154.003292973,155.567695365,28977418.488706,398452271.216772
40,2020-07-26,155.485170544,162.510607201,154.459549086,157.284930458,44366553.1512071,402850589.398536
41,2020-07-27,157.28282617,157.888220777,125.173775463,136.361763891,68435527.1360485,349260522.256977
42,2020-07-28,136.192004371,139.984264187,130.742118953,136.137469057,40352677.5010299,348686040.608844
43,2020-07-29,136.254055546,138.958987791,131.86827009,133.506058047,26454264.3241197,341946262.848562
44,2020-07-30,133.486469661,134.624148365,131.853482921,133.185023355,27981224.9040667,341124003.433671
45,2020-07-31,133.185023355,139.135889288,129.619491834,134.591111065,45078745.7712355,344725386.357452
46,2020-08-01,134.86096675,143.205981127,134.582369209,137.350306485,52198169.6352815,351792455.643594
47,2020-08-02,137.545162005,138.362476756,121.646067254,127.138971252,55605504.3183686,325638377.149351
48,2020-08-03,127.065392639,131.822159068,125.525490804,127.236186307,28230756.4651714,325887372.028207
49,2020-08-04,127.288386158,133.040402781,126.86089028,131.960998762,27843341.0388608,337988934.948137
50,2020-08-05,131.925707819,141.223987185,129.393058423,135.511652882,50026541.3064833,347083150.781956
51,2020-08-06,135.363258163,142.294585513,133.213705162,136.796861637,44097491.4822945,350374928.976754
52,2020-08-07,136.794165308,156.338785355,136.653555625,154.625811597,86044114.8358431,396039844.101353
53,2020-08-08,154.728013042,159.998818897,148.547708248,152.376961137,62244586.7684036,390279910.644014
54,2020-08-09,152.664630554,175.129307974,149.171013509,171.242309266,80105526.2961046,438599330.634511
55,2020-08-10,171.242309266,186.478235236,170.250354518,176.836874679,85912984.5811723,452928573.540954
56,2020-08-11,176.759522572,197.905210287,155.47035943,196.032668336,144570804.936221,502094356.722962
57,2020-08-12,196.126864156,264.593494737,192.968473012,219.68256831,463051303.910851,562668348.878469
58,2020-08-13,219.881913639,233.850419805,186.885979822,207.182138894,296332378.343736,530651261.524285
59,2020-08-14,207.6009331,217.741204428,192.916575281,196.442852479,134991189.434482,503144952.754561
60,2020-08-15,196.442852479,211.180059804,187.818957627,196.678991471,115715312.317,503749770.595851
61,2020-08-16,196.687750402,206.619275596,192.789795285,201.115864425,82380600.6450737,515113840.1186
62,2020-08-17,201.115864425,202.425417439,183.971753513,185.052231428,105614392.750048,473970394.259676
63,2020-08-18,185.100358037,189.956559474,175.101554731,186.654178255,103479151.852356,478073427.026788
64,2020-08-19,187.010516173,210.472154006,178.717236527,182.635437074,162418437.239779,467780309.633458
65,2020-08-20,182.635437074,186.531658101,178.113148368,179.951643351,73881091.4636067,460906365.130406
66,2020-08-21,179.998348688,189.866796508,163.815540542,170.160543998,105665214.09246,435828627.970653
67,2020-08-22,170.14712044,175.216997383,161.432555425,174.296866567,67046442.4571554,446422904.103859
68,2020-08-23,174.015204487,175.471471167,165.006632658,169.359971448,57786997.412801,433778138.310362
69,2020-08-24,169.344562547,188.194498942,167.060906684,181.573628298,84430415.0849793,465060721.113473
70,2020-08-25,181.206793595,187.973394104,162.936156958,165.919639394,107931561.701403,424966488.067425
71,2020-08-26,165.989677851,185.872184127,162.666563917,180.284608698,119415738.251614,461759182.281405
72,2020-08-27,179.9902319,180.528472799,166.266516342,171.432074508,85097295.7554152,439085372.363776
73,2020-08-28,171.456890925,202.376219278,169.939247904,189.285125386,119502143.18113,484812016.663529
74,2020-08-29,189.368389712,200.058465516,185.944199409,194.853425749,83110708.7855519,499073987.448973
75,2020-08-30,194.356107628,224.227940307,193.192650085,217.014483364,137297824.250663,555834638.936063
76,2020-08-31,216.573263174,249.431759676,209.822683039,245.918944406,158099922.793096,629867028.009255
77,2020-09-01,245.88947159,270.801564098,237.444085931,257.91008573,258544816.140052,660579686.468449
78,2020-09-02,257.671797158,257.671797158,205.949105384,225.446150554,182349804.540313,577430491.044799
79,2020-09-03,226.559159849,242.929896068,185.299106792,187.737592188,211693686.071482,480848352.381688
80,2020-09-04,189.303026157,201.31671662,181.854811359,188.382136854,158792245.373865,482499211.099276
81,2020-09-05,188.234815155,197.135534304,152.002539157,158.156827005,140308094.96397,405083759.714539
82,2020-09-06,158.207144468,177.817096258,146.549849085,172.101279861,125303749.64553,440799393.981102
83,2020-09-07,172.332608025,179.384603923,155.292762637,178.963636221,145409877.255537,458375803.216487
84,2020-09-08,178.610280488,183.600172648,168.280541308,173.945902641,109948793.807437,445523987.570438
85,2020-09-09,173.944132608,184.8813334,167.667648931,178.250003639,101248012.877184,456547991.070494
86,2020-09-10,178.370414279,188.465885482,170.855551523,172.019842894,98291440.7645732,440590811.187701
87,2020-09-11,171.999109161,178.627581643,162.953373404,173.304039323,135459649.371359,443879996.533174
88,2020-09-12,173.796741396,180.786483445,170.384941844,180.19803879,120660820.456157,461537452.594012
89,2020-09-13,180.380713949,184.917166979,162.515765561,164.56549141,144302835.842755,421498137.273113
90,2020-09-14,164.560016733,171.40732784,160.36282088,166.383303368,121566393.448889,426154060.867088
91,2020-09-15,166.383303368,169.849522458,152.684303325,155.094768989,102003182.46449,397240974.821377
92,2020-09-16,155.001512703,155.439478767,148.059409067,153.705292255,108727844.05149,393682137.241594
93,2020-09-17,153.705292255,161.155764328,147.6577088,158.007166639,157215168.428438,404700437.761971
94,2020-09-18,157.987161336,167.956755387,151.62422816,153.735331389,140621477.968565,393759075.844687
95,2020-09-19,154.1304639,156.559046175,151.33037339,152.399684009,96048622.958269,390338110.258888
96,2020-09-20,152.548036252,153.234195044,140.859211985,144.861596415,92820990.0776227,371030964.804215
97,2020-09-21,144.861596415,146.219079096,126.317725342,129.078545051,115059694.02465,330606166.78968
98,2020-09-22,129.456881997,145.816598509,128.228050473,143.978323309,104063136.968391,368768655.946552
99,2020-09-23,143.74689936,146.62773957,125.49155073,127.36983039,105496688.28922345,326229671.80546474
100,2020-09-24,127.59782213,140.80743296,126.47049146,139.1015559,85635445.85629828,356277894.0010386
101,2020-09-25,138.80207996,143.88625246,133.74815917,140.00182621,78274696.04420651,358583737.4420359
102,2020-09-26,139.75690249,146.91570596,137.26113023,144.92486177,62642457.99278055,371193005.0200581
103,2020-09-27,144.69769244,147.19613626,136.59205543,138.88143235,53035764.13475956,355714096.17353857
104,2020-09-28,138.94486922,141.53128491,131.42759212,131.70120603,88842772.73571375,337323533.27954084
105,2020-09-29,131.65412548,134.71792985,128.40658635,132.72732275,62947119.13838949,339951704.4867896
106,2020-09-30,133.08375596,136.40411407,131.2607247,133.4374568,76253435.99033779,341770555.90564615
107,2020-10-01,133.79142086,140.19423624,125.66922195,129.35864451,80564490.5690209,331323579.6520842
108,2020-10-02,129.41927406,130.61503409,117.11657277,120.56888829,90203710.99901618,308810561.63711464
109,2020-10-03,120.57381449,125.55397779,120.27098647,120.99642549,51543059.34479737,309905603.68855435
110,2020-10-04,121.06462348,122.48572584,117.66105305,119.58507968,56742257.7189452,306290753.3071055
111,2020-10-05,119.72616083,124.46133008,118.17881153,122.38706199,73787685.05289762,313467411.75023544
112,2020-10-06,122.26154311,123.2184883,102.17340472,105.65784186,110893337.67961523,270619211.53051174
113,2020-10-07,105.67851914,111.01615752,102.47500105,110.54926823,115351531.96445268,283147519.1922095
114,2020-10-08,110.54261968,113.9043977,103.25547112,107.89958803,115181404.10801966,276360948.9387101
115,2020-10-09,108.33257518,117.02769666,103.89079638,115.68989908,127532450.41288592,296314109.0256918
116,2020-10-10,115.33712926,119.10515143,113.46346717,113.92696884,99829316.94784454,291798752.8188691
117,2020-10-11,114.15892124,117.06295666,111.66479238,115.74697019,62853526.44555571,296460284.05421233
118,2020-10-12,115.74017773,120.5891423,113.05111822,117.57803828,79486705.55511674,301150160.30644304
119,2020-10-13,117.20408698,119.05547384,113.31813768,115.22546911,81136127.3095215,295124574.3063488
120,2020-10-14,115.21612978,116.14403535,106.43019989,107.69006579,99972341.48759201,275824304.0193351
121,2020-10-15,107.65066659,109.29915072,105.7922535,106.92291319,85209927.2226545,273859412.1601713
122,2020-10-16,107.08170349,107.12799972,101.08790177,103.2230849,88643945.08978024,342677932.779174
123,2020-10-17,103.41108523,104.96473776,102.43682387,103.58085646,51994005.98073679,343865655.6711446
124,2020-10-18,103.4454466,107.47924135,102.95006099,105.19573607,56898162.52152482,349226700.6896601
125,2020-10-19,105.2363509,105.97028441,102.93114358,103.85857339,67066061.62357237,344787614.78347933
126,2020-10-20,103.86847744,103.86847744,93.61998818,95.09293904,98891426.1101717,315687637.1586756
127,2020-10-21,95.06185499,98.1326352,93.40958163,95.68866687,125411625.34845425,317665322.5052655
128,2020-10-22,95.58697527,101.61672005,95.58697527,101.26184414,116586001.69980253,336167044.9469424
129,2020-10-23,101.70666985,106.17170151,99.92849955,103.46733853,114291856.18072924,343488801.0932816
130,2020-10-24,103.46735395,107.25309408,101.0632223,105.28560138,81673662.28394662,349525033.7583697
131,2020-10-25,105.28560143,105.32467243,101.0972192,101.25562523,69603242.03979808,336146399.52683
132,2020-10-26,101.25562816,104.2210483,99.03969747,100.49203109,105152225.53126569,406470612.7264096
133,2020-10-27,100.49202469,111.56239212,100.10641472,109.24458298,157593943.63040006,442048770.75278497
134,2020-10-28,109.24459048,119.18989888,104.89896062,107.59895296,164094280.47753164,435541557.4679368
135,2020-10-29,107.59897599,111.6596032,93.86246415,96.6337585,124251784.75828819,391350887.83481205
136,2020-10-30,96.63376408,98.14646141,88.5869266,92.11644082,118573313.79206005,373549450.5539998
137,2020-10-31,92.11644062,94.44905487,89.86239479,91.25775256,87653862.70647602,370169804.7769666
138,2020-11-01,91.25775243,94.73810006,89.56042363,93.50509448,69144852.08691259,379435220.45867914
139,2020-11-02,93.50507173,97.89324331,89.98431354,91.93444305,85880849.8890361,373231551.3963225
140,2020-11-03,91.93444527,92.04549911,81.36276396,87.63902222,96016795.03046834,355950262.0072265
141,2020-11-04,87.63923703,88.85282878,82.01545229,88.59311071,115743318.3007939,360028429.48167646
142,2020-11-05,88.5932291,93.01451296,83.44292286,91.31793189,111521857.4098384,371253875.5024839
143,2020-11-06,91.31745983,99.59626442,89.01931048,95.664701,141651609.0482775,389489227.7501343
144,2020-11-07,95.66470099,111.34336939,90.60509614,92.42451446,173329060.63865057,376443345.7779936
145,2020-11-08,92.4245143,101.07627384,91.55853203,97.09571614,122067476.15337159,395656269.22792333
146,2020-11-09,97.09571147,100.36820264,93.44903603,94.52001956,118314142.47251257,385488438.99700683
147,2020-11-10,94.52017092,105.100637,93.97733593,102.20021693,118822111.33553694,423201937.3751525
148,2020-11-11,102.20024217,113.98600331,101.93774234,103.23638576,168840706.1956244,427639557.2843168
149,2020-11-12,103.23631639,108.47797308,99.45590624,104.07786872,126901690.29878701,431381285.9898175
150,2020-11-13,104.07784041,116.51833175,103.44730708,116.51777092,149309526.47112277,483297772.1032726
151,2020-11-14,116.51777094,124.17635471,107.90771041,122.26151573,202048419.86462575,507256474.1150361
152,2020-11-15,122.26151512,130.3592826,113.81323994,119.87542053,226711283.09615132,497587071.5808009
153,2020-11-16,119.87541334,124.41082422,114.60565673,120.72207247,175692632.82895893,501294480.7849287
154,2020-11-17,125.58343465,127.40604401,118.54005002,121.93691855,155941714.54598597,506572772.8882594
155,2020-11-18,121.93654871,125.53682314,107.81289527,114.48342184,173045625.40243286,475845649.05764717
156,2020-11-19,114.48358308,118.28652979,108.74169167,113.24225011,139798863.98285797,471215315.8987608
157,2020-11-20,113.24235607,123.79934114,113.24235607,116.33342914,137175252.68514168,484213905.5205564
158,2020-11-21,116.33343075,127.86025675,113.52736912,127.14619277,161250373.7000971,529356198.1898848
159,2020-11-22,127.14619267,128.52417227,113.00391255,116.20434729,158777674.68369135,483978944.73281616
160,2020-11-23,116.20436962,128.91330662,115.7397255,125.75766182,151144329.3147383,524317853.1646118
161,2020-11-24,125.7624808,132.83449365,121.97013985,127.55757815,176259481.1299397,532158750.4967691
162,2020-11-25,127.56595598,139.56189254,120.55059431,123.1532724,186414178.98219523,513909058.8694826
163,2020-11-26,123.13443386,125.66317328,99.10148275,107.06744588,185010691.34606344,447258901.1236596
164,2020-11-27,107.09156398,109.90780344,100.60644294,104.36296357,113660210.50158875,436287699.7083072
165,2020-11-28,104.37070413,109.60568172,102.43931983,108.16965591,117883739.75351863,452268966.21348
166,2020-11-29,108.171135,111.48877967,106.14106996,110.529304,96836541.85066418,462331771.3080091
167,2020-11-30,110.52547533,114.23831269,109.08181429,111.91430177,110666919.2285205,468514039.04071236
168,2020-12-01,111.91663045,117.6619247,104.40711358,105.07071182,145646869.66654262,440132156.8696683
169,2020-12-02,105.07689444,114.81419275,104.63814658,113.43664525,119027109.06690815,475432712.90169334
170,2020-12-03,113.46944681,137.21515624,112.84934224,131.98415434,225036469.9246783,553585486.1406063
171,2020-12-04,131.99222116,146.95527439,125.17566326,126.99669973,304498552.86412144,551756703.3921727
172,2020-12-05,126.98961807,144.06039169,125.34851362,143.21322389,225422452.4070725,622383049.6046033
173,2020-12-06,143.21221881,143.89304783,132.75442763,136.98855045,184359899.26576906,595660520.2342379
174,2020-12-07,136.97774548,150.88298575,135.23076055,149.89202511,185141868.5504704,652171902.8899051
175,2020-12-08,149.89541958,178.79910774,149.56640526,154.61561591,464316225.8703441,670488890.658463
176,2020-12-09,154.71578248,170.58509547,146.12202292,164.4570021,357290626.46796536,713844114.8021816
177,2020-12-10,164.50493759,165.72473005,148.65804495,149.21024952,232208183.83735108,647321538.3041829
178,2020-12-11,149.22667829,149.67022453,137.93543334,142.54715682,223630513.68690005,618646696.1627845
179,2020-12-12,142.47594138,153.0343388,142.47594138,144.51063303,194034346.5366709,627296606.6488729
180,2020-12-13,144.52643745,153.23464848,140.76705532,147.06545221,164535857.95560807,638882601.7224804
181,2020-12-14,147.09456378,159.20779239,143.79629812,153.01608273,175974025.34693578,665027783.0625652
182,2020-12-15,153.01830967,154.06329799,147.16825206,150.29329689,168337183.66853145,658076325.8474411
183,2020-12-16,150.28805582,157.4178663,148.15074972,155.42966669,198151702.75219244,681043962.6210389
184,2020-12-17,155.42439247,178.18944114,152.11016776,177.43199973,286853742.98741937,777781675.1292166
185,2020-12-18,177.46646688,177.46646688,150.49638554,160.27479925,297736479.6368919,702874425.6940047
186,2020-12-19,160.2691333,164.88878995,154.84146737,155.74665224,183314519.1448945,683390844.4926105
187,2020-12-20,155.73992221,162.08907052,151.87069225,153.30697306,107469710.12356481,672840267.3475325
188,2020-12-21,153.32593414,155.06149182,140.0583202,142.51933632,128306329.56232472,626058604.2530425
189,2020-12-22,142.39165276,148.46971849,136.49231345,145.23642521,147805614.49381933,638385664.6556607
190,2020-12-23,145.21934423,148.54292968,122.85084139,129.99467659,157675830.33205956,571709214.3642853
191,2020-12-24,130.0781755,137.48247042,126.46978097,136.52955972,110827743.64484514,600531691.6024909
192,2020-12-25,136.52405583,143.37410747,134.3723694,137.92133371,155248497.25808907,606923901.7413427
193,2020-12-26,137.9145483,138.68396996,128.13509306,129.9339997,153859757.55982512,572005320.6480007
194,2020-12-27,129.94108684,139.43477125,127.8257966,131.32498117,173958718.22947624,578584638.2487085
195,2020-12-28,131.33069049,143.16491973,130.50009737,143.16491973,155112349.20854262,630916382.1471468
196,2020-12-29,143.17605135,145.76864742,130.1888417,139.72776265,168072110.74117988,616013318.0280594
197,2020-12-30,139.69217253,158.41707321,138.25415474,157.28310641,184863940.75172845,694018912.0814979
198,2020-12-31,157.21378494,157.21378494,142.7218091,149.89194132,153137945.3462426,661598285.8835019
199,2021-01-01,149.91908337,154.82792167,140.51008371,145.39103414,176867844.76563743,641940432.2153555
200,2021-01-02,145.45372628,147.60703274,135.34294024,136.71152751,138001531.6505018,603952196.580964
201,2021-01-03,136.71912084,150.75986719,135.63119078,146.20084432,164874016.2011628,646224973.8582296
202,2021-01-04,146.33004875,160.27431382,138.6774489,149.58823181,211489230.0903858,661291610.9979175
203,2021-01-05,149.63451953,165.339168,146.94003772,161.82485102,202766334.7052551,715657722.9450747
204,2021-01-06,161.83613283,185.58365179,160.66170262,181.48127751,223952643.0617336,802826802.5980963
205,2021-01-07,181.55575363,190.07900662,166.77439303,173.64187142,276474688.8529803,768429002.5120889
206,2021-01-08,173.49800457,180.84376218,153.86756245,165.46032197,232942659.71190542,732686230.4439968
207,2021-01-09,165.46333726,186.44922004,161.91246529,181.54955555,196707857.0610557,804279526.3563721
208,2021-01-10,181.5271382,208.69791249,171.34181071,195.71407489,393726559.08828837,867319792.8123623
209,2021-01-11,195.61129302,195.61129302,148.77202272,167.74191173,423164463.55734825,743775597.1250226
210,2021-01-12,167.66442685,200.72901836,163.23138666,182.67606794,292757306.13847506,810331257.6902559
211,2021-01-13,182.6433289,217.1411951,175.39947528,211.20736055,333787603.972784,937683455.8328407
212,2021-01-14,211.17549999,224.74486727,202.29823748,214.27192091,273884599.01581055,951798647.1531855
213,2021-01-15,214.37090155,217.39675239,187.48660676,203.31854717,216932218.75940537,903641402.1824362
214,2021-01-16,203.20133572,219.33648917,202.86141694,208.0016632,214570745.11163124,924690660.4772344
