,Date,Open,High,Low,Close,Volume,Market Cap
82,2017-07-22,222.8990020752,235.8670043945,220.6219940186,234.5039978027,961026.0,259030773.36
83,2017-07-23,234.3209991455,235.9519958496,224.6190032959,232.4149932861,562017.0,256723284.85
84,2017-07-24,230.8470001221,233.5119934082,223.9530029297,224.5030059814,484269.0,247983768.77
85,2017-07-25,224.5540008545,226.0690002441,191.1000061035,202.1199951172,956565.0,223259730.8
86,2017-07-26,201.9479980469,207.158996582,188.8809967041,198.2559967041,660165.0,218991595.04
87,2017-07-27,198.8569946289,205.6940002441,197.2120056152,201.7259979248,816452.0,222824522.34
88,2017-07-28,201.9080047607,228.5050048828,193.5059967041,193.904006958,2852960.0,214184419.36
89,2017-07-29,193.4329986572,195.7579956055,186.1309967041,195.3020019531,714741.0,215728636.18
90,2017-07-30,195.341003418,197.1670074463,180.6360015869,183.0399932861,730732.0,202184153.6
91,2017-07-31,183.9470062256,197.4290008545,179.7460021973,192.0659942627,598546.0,212154182.94
92,2017-08-01,192.0890045166,204.608001709,188.2140045166,198.5279998779,883614.0,219292043.52
93,2017-08-02,198.9170074463,209.3020019531,193.1219940186,195.7299957275,1079130.0,216201400.7
94,2017-08-03,196.046005249,202.8029937744,192.4940032959,198.0670013428,562315.0,218782827.53
95,2017-08-04,199.0220031738,200.1260070801,192.9029998779,197.6179962158,641178.0,218286866.62
96,2017-08-05,197.7510070801,209.8520050049,196.4640045166,207.1739959717,1154940.0,228842328.66
97,2017-08-06,207.2769927979,214.220993042,201.6569976807,210.3930053711,936640.0,232398003.87
98,2017-08-07,210.0140075684,211.1670074463,201.0650024414,204.0079956055,935766.0,225345196.72
99,2017-08-08,203.9109954834,216.6670074463,202.1109924316,208.1600036621,1286660.0,229931454.4
100,2017-08-09,208.3840026855,231.9479980469,205.2299957275,216.6699981689,1577320.0,239331515.3
101,2017-08-10,217.2859954834,218.716003418,210.0410003662,213.6979980469,737988.0,236048673.82
102,2017-08-11,213.2870025635,215.9609985352,198.9440002441,202.4519958496,2828210.0,223626454.68
103,2017-08-12,202.6799926758,210.7070007324,195.5879974365,197.1210021973,1284330.0,217737885.39
