,Date,Open,High,Low,Close,Volume,Market Cap
0,2020-12-17,0.0,0.15088258,0.0,0.12047787,100069978.4901902,150075293.8890789
1,2020-12-18,0.12140019,0.28311262,0.12140019,0.25988935,1169592817.8817124,323735557.0694081
2,2020-12-19,0.26079094,0.58556148,0.25745055,0.47814052,2697589906.7797866,595603804.0135332
3,2020-12-20,0.47784925,0.78039722,0.45491342,0.74847479,3151753351.212946,932350245.467864
4,2020-12-21,0.74083889,0.77002054,0.45374488,0.47013394,1410034826.3210926,585630267.0427932
5,2020-12-22,0.47148864,0.62751688,0.42546212,0.54660534,1283823734.6601534,680888157.9790919
6,2020-12-23,0.54599209,0.58024685,0.35014964,0.40560374,743949585.0755987,505247139.55825317
7,2020-12-24,0.41169277,0.45444531,0.3556711,0.41279587,501575470.8989001,514206134.0357293
8,2020-12-25,0.41039342,0.42079156,0.3383931,0.35743803,297585282.94894785,445248710.2648659
9,2020-12-26,0.35867034,0.49603982,0.32123017,0.48136245,801500540.8248405,599617259.3006123
10,2020-12-27,0.48372182,0.49214525,0.37956026,0.39610261,511395415.6769333,493411900.8308249
11,2020-12-28,0.39598274,0.43703077,0.37831402,0.38092747,342425309.2576275,474508724.89306134
12,2020-12-29,0.38035675,0.38559805,0.34121405,0.37329777,218234947.70382982,465004662.61942124
13,2020-12-30,0.372731,0.40280373,0.35061159,0.374664,198005058.1078069,466706536.15001154
14,2020-12-31,0.3748728,0.38061573,0.34207994,0.35011968,110254480.76999977,436132481.621971
15,2021-01-01,0.35067439,0.37801503,0.34606325,0.36321666,142234681.45376694,452446964.83417714
16,2021-01-02,0.36239205,0.36239205,0.30804817,0.32727121,121106080.77179046,407670897.80448335
17,2021-01-03,0.32719372,0.33509207,0.28213895,0.29668039,196258222.07904288,369564933.9037584
18,2021-01-04,0.29750292,0.3485767,0.29130142,0.30753743,183511905.0959022,383089183.58376396
19,2021-01-05,0.30815817,0.34731373,0.28610516,0.34002137,192150081.33370817,423553348.88096094
20,2021-01-06,0.33944848,0.396495,0.31657038,0.36985517,304248622.186017,460716333.2079019
21,2021-01-07,0.37009694,0.4138393,0.33127005,0.34602275,240540133.88057026,431029071.21418184
22,2021-01-08,0.34600881,0.35080647,0.3098588,0.32890548,209819079.3914303,409706664.3705659
23,2021-01-09,0.32898505,0.36386563,0.31788615,0.34932892,169470734.6314783,435147457.94829077
24,2021-01-10,0.34902475,0.37591289,0.31035287,0.32772007,174923165.80494037,408230029.84757704
25,2021-01-11,0.32666532,0.32666532,0.23399402,0.29115119,172135661.7376518,362677396.1731433
26,2021-01-12,0.29010486,0.30837333,0.2660125,0.27753079,84948012.47659191,345710903.87980753
27,2021-01-13,0.27708789,0.34667316,0.26798138,0.32644437,145399155.54060706,406640941.25397986
