,Date,Open,High,Low,Close,Volume,Market Cap
0,2020-05-22,0.8259506427,0.9783557121,0.7955340544,0.8326626165,2019357.17373801,0.0
1,2020-05-23,0.8327731185,2.5169112649,0.8327731185,2.4962065136,3645282.35764306,0.0
2,2020-05-24,2.4316727174,3.9165947703,1.4705364827,1.8134461722,3305900.25967318,0.0
3,2020-05-25,1.8096964444,1.9359267539,1.426813506,1.4363793673,2211306.03765516,0.0
4,2020-05-26,1.4365027512,1.9454824213,1.4244291336,1.5226193089,2323975.77817613,0.0
5,2020-05-27,1.5226193089,1.8051316636,1.4319794999,1.5131851908,2274895.42364473,0.0
6,2020-05-28,1.5176314605,1.8474519468,1.406528043,1.5028832358,2281961.19502813,0.0
7,2020-05-29,1.4843351653,1.7985399375,1.3991280571,1.4779397704,2085349.45158076,0.0
8,2020-05-30,1.4777494925,1.8939351582,1.4526144531,1.4957733678,1049435.48470821,0.0
9,2020-05-31,1.4956674469,1.6357498797,1.4608519673,1.56769263,1053477.08537193,0.0
10,2020-06-01,1.5704567964,1.6223493866,1.4760903184,1.5290147,1044651.04445155,0.0
11,2020-06-02,1.5279438302,1.6269816664,1.4969333918,1.5371060225,483955.907688314,0.0
12,2020-06-03,1.5371060225,3.6354414362,1.4998871711,1.545872444,248799.921240875,0.0
13,2020-06-04,1.5456690182,1.8472643582,1.5346942158,1.5975288134,473302.814168672,0.0
14,2020-06-05,1.5975288134,1.8766212552,1.5346381964,1.62103371,356468.174642017,0.0
15,2020-06-06,1.5723162747,1.6912423963,1.5102464784,1.6050594671,314688.755355469,0.0
16,2020-06-07,1.6050594671,1.689551712,1.514390293,1.6248621206,269657.833528641,0.0
17,2020-06-08,1.6249406524,1.8771377317,1.601140647,1.6649916215,253982.894189313,0.0
18,2020-06-09,1.688938239,1.8906181623,1.6159670371,1.7343436547,314119.492265199,0.0
19,2020-06-10,1.7370417669,1.8934515372,1.5284439245,1.708554112,309367.223051544,0.0
20,2020-06-11,1.7086650793,1.826383843,1.5981081598,1.72848906,402150.200695783,0.0
21,2020-06-12,1.7293966065,1.8908842326,1.6848250071,1.8055876601,349457.639105362,0.0
22,2020-06-13,1.806011897,1.8974095513,1.4815518165,1.627445493,392046.602082071,0.0
23,2020-06-14,1.6413045822,1.7019854028,1.5149537381,1.5985244878,322212.84697034,0.0
24,2020-06-15,1.5987150548,1.7400511845,1.4474803804,1.6095070152,291741.832895462,0.0
25,2020-06-16,1.7167099299,1.8431857451,1.5681810956,1.7473866257,407535.35397341,0.0
26,2020-06-17,1.7470618149,1.8395071734,1.6509535362,1.752898041,356246.785514446,0.0
27,2020-06-18,1.7694042675,1.8210424317,1.70471753,1.7861744275,438394.42313452,0.0
28,2020-06-19,1.786213947,1.8338520243,1.7358486134,1.7893548002,326501.273074831,0.0
29,2020-06-20,1.7971079041,1.9041520417,1.7432454663,1.8324592804,151017.415833969,0.0
30,2020-06-21,1.7933816993,1.9006016712,1.7250691674,1.808963528,208022.25672953,0.0
31,2020-06-22,1.8077580057,1.8682865266,1.7361806451,1.773902017,196301.298293989,0.0
32,2020-06-23,1.7404241141,1.9369699969,1.7359861012,1.8362631948,170184.785606698,0.0
33,2020-06-24,1.836617205,1.9247779188,1.8233868941,1.8392746542,147645.933533571,0.0
34,2020-06-25,1.8390331892,1.854875438,1.8154293059,1.8411069664,243987.804849302,0.0
35,2020-06-26,1.8402688998,1.879259819,1.8351057149,1.8399667901,184648.79077935,0.0
36,2020-06-27,1.8395271664,1.8917568609,1.7965550882,1.8293683602,175121.329773947,0.0
37,2020-06-28,1.8293683602,1.891550624,1.7829332339,1.814697812,246428.609950071,0.0
38,2020-06-29,1.814697812,1.8505220288,1.733958517,1.7811980555,215385.471081411,0.0
39,2020-06-30,1.7806845581,1.8454933135,1.7441533492,1.755950027,173897.876509239,0.0
40,2020-07-01,1.7561697348,1.8516586141,1.7521565662,1.8379087722,205735.054886354,0.0
41,2020-07-02,1.8384637592,1.9144418388,1.8153543713,1.9083451874,152081.688906482,0.0
42,2020-07-03,1.9085659111,1.9240399465,1.7629508559,1.8960061593,138710.401953147,0.0
43,2020-07-04,1.8941654719,1.9229162588,1.8165058973,1.8215562572,109450.5511124,0.0
44,2020-07-05,1.8217180905,1.8404145763,1.7830288185,1.8336326264,127576.830793898,0.0
45,2020-07-06,1.8334842641,1.9331019063,1.8334842641,1.9266402122,234233.005404819,0.0
46,2020-07-07,1.9260010585,1.9370382663,1.9092285993,1.9192669673,182330.926568835,0.0
47,2020-07-08,1.9192669673,1.9966947909,1.8497126734,1.8705526106,159992.998538677,0.0
48,2020-07-09,1.8718248348,1.8961416114,1.8071841048,1.8896551929,180589.127569128,0.0
49,2020-07-10,1.8888109902,1.8955115701,1.7652046883,1.7939327803,229426.979622452,0.0
50,2020-07-11,1.7939327803,1.7968051752,1.6799843998,1.766666837,436987.836878637,0.0
51,2020-07-12,1.7668223235,1.7957283053,1.6973571768,1.707075461,297074.634828049,0.0
52,2020-07-13,1.707075461,1.8883187598,1.6889070157,1.7941869968,311694.797973649,0.0
53,2020-07-14,1.796806952,1.8404875567,1.6842949557,1.7466060887,212336.304140786,217361140.234526
54,2020-07-15,1.7463594736,2.0108340719,1.7207536482,1.8362173095,346291.082138544,228513052.080668
55,2020-07-16,1.8364208783,1.8719026003,1.7758698601,1.7758698601,162016.978126135,221002949.782288
56,2020-07-17,1.7748270879,1.8645765353,1.7657977062,1.8088461881,213264.321120124,225106778.515687
57,2020-07-18,1.8089410585,1.9612518333,1.7618018674,1.7695498507,137902.28130139,220216439.033572
58,2020-07-19,1.7695222712,1.9642610638,1.7233621477,1.7780386592,184801.76691819,221272851.870203
59,2020-07-20,1.7781338155,1.8021211627,1.7761891939,1.7969682119,133009.920752685,223628591.496261
60,2020-07-21,1.7970300313,1.8061763833,1.7740903232,1.7740903232,152337.886259912,220781490.474032
61,2020-07-22,1.7738086304,1.7881703039,1.7076215461,1.7200779504,175549.223787681,214059773.989319
62,2020-07-23,1.7202972096,1.7705084079,1.7177896702,1.7356938142,142688.977979258,216003132.584479
63,2020-07-24,1.7356938142,1.8050413879,1.7356938142,1.7707363421,132716.095980661,220364095.18452
64,2020-07-25,1.7709591051,1.8070454799,1.7706188072,1.7991019944,108462.370647979,223894135.855716
65,2020-07-26,1.7982470526,1.8152209157,1.7705254448,1.7833398209,142965.811385966,221932569.341216
66,2020-07-27,1.7833142345,1.8319157293,1.7431010691,1.7469021168,150381.948160277,217397980.258227
67,2020-07-28,1.7463130122,1.7677743919,1.7363626259,1.7427479251,125742.501348077,216881000.586426
68,2020-07-29,1.7426579185,1.7537538713,1.7338594685,1.7417434185,118363.377411183,216755992.03459
69,2020-07-30,1.7411308163,1.7488313671,1.7363447708,1.7434083036,115134.504456005,216963183.185596
70,2020-07-31,1.7434083036,1.7494971755,1.7384910741,1.7419247118,123754.002764677,216778553.570637
71,2020-08-01,1.7416616838,1.7676891545,1.7388219455,1.7455714967,134788.4585155,217232387.628321
72,2020-08-02,1.7480756998,1.8436233242,1.7357313348,1.7435081652,140971.287169874,216975610.726265
73,2020-08-03,1.7436439032,1.7546166809,1.7289278751,1.7394162682,112907.823614382,216466383.483927
74,2020-08-04,1.7406109314,1.7814788589,1.7356106687,1.7590977002,200498.627133099,218915692.76984
75,2020-08-05,1.7588872655,1.7819247436,1.7552543162,1.7604972986,168615.304568179,219089869.589215
76,2020-08-06,1.7604972986,1.7628060671,1.7442422105,1.7510108231,137484.667532002,217909299.370863
77,2020-08-07,1.7511762887,1.8118825817,1.7317331321,1.8011098357,240201.15573953,224144007.114132
78,2020-08-08,1.8008332925,2.0638038217,1.7993014426,2.0272273537,472710.210959638,252283816.007916
79,2020-08-09,2.0275223283,2.0619793788,1.957985834,1.957985834,239486.013283093,243666866.963374
80,2020-08-10,1.957985834,2.0400394251,1.9231688432,2.0324882132,552840.643163932,252938517.960905
81,2020-08-11,2.0325557719,2.1109313222,2.0211904825,2.0368187002,393322.087671235,253477437.186531
82,2020-08-12,2.0364317833,2.2463421775,2.0309254865,2.2443875189,774700.694172696,279308902.78791
83,2020-08-13,2.2444447559,2.4845312378,2.1938557108,2.4655305704,475930.437239019,306829650.679988
84,2020-08-14,2.4667989303,2.6490385784,2.4658380803,2.603328445,619331.669304295,323978281.58141
85,2020-08-15,2.6034790943,2.6211574042,2.4733432228,2.4794521376,378653.040982105,308562157.932601
86,2020-08-16,2.4806380293,2.5540149791,2.4360195758,2.535919939,368041.284169781,315589446.908307
87,2020-08-17,2.535919939,2.5961368551,2.4939851441,2.5797083003,484290.708261413,321038808.500774
88,2020-08-18,2.5801684292,2.7184573663,2.5217291788,2.6930360802,519662.013855588,335142191.979519
89,2020-08-19,2.6926738024,2.6957085962,2.5110967884,2.5631624778,473537.560108139,318979718.661029
90,2020-08-20,2.5631624778,2.6198359296,2.5499471151,2.5960511885,241248.182962411,323072643.62894
91,2020-08-21,2.5958353762,2.6142677198,2.34657095,2.4404948862,791685.546921867,303714016.934031
92,2020-08-22,2.4391779748,2.4452515532,2.1981025807,2.3272482925,680014.18325424,289620736.888795
93,2020-08-23,2.3273578534,2.3918860787,2.3254969308,2.3859608183,244401.443885758,296927376.683909
94,2020-08-24,2.3594489295,2.4637894782,2.3585730898,2.4611075827,452452.640337322,306279219.953426
95,2020-08-25,2.4618555014,2.973160282,2.4563406887,2.8875313411,9386936.37448863,359346683.167088
96,2020-08-26,2.8818786492,4.4758141018,2.8396472411,4.4614902219,29850932.2009565,555222272.532034
97,2020-08-27,4.4609815435,4.4909973662,3.7655022836,3.9740769894,22240103.2628774,494564808.515552
98,2020-08-28,3.9723401813,4.2595273291,3.9542812136,4.2233738417,11237122.3990845,525589232.632106
99,2020-08-29,4.2237695442,4.3324240664,3.9765681375,4.0384401732,10205673.8467131,502574659.792091
100,2020-08-30,4.0413593142,4.2329022292,3.9106733445,4.1050687778,14192068.4425256,510866437.527679
101,2020-08-31,4.1039679149,4.1095416228,3.903191491,3.9199458421,9379334.00625403,487828310.80801
102,2020-09-01,3.919181595,4.2973177956,3.7000893092,4.0732171835,25694427.7404616,506902579.328012
103,2020-09-02,4.0652503142,4.1755313897,3.6969449536,3.8478443248,9453890.0493596,478855441.592766
104,2020-09-03,3.8459343866,4.5509838329,3.4373211243,4.2016478003,33553814.9293305,522885476.38914
105,2020-09-04,4.1970001586,4.7280784974,3.8982951544,4.05120794,37521368.1749343,504163579.230251
106,2020-09-05,4.0538426709,4.2243915565,3.1016312762,3.3441026805,15844733.3754939,416165943.996827
107,2020-09-06,3.3438123493,3.6878980983,3.0745127117,3.4790246803,10087845.2349044,432956678.847501
108,2020-09-07,3.4770006547,3.5262264352,3.1150321786,3.3106754476,6883011.40880805,412006001.183018
109,2020-09-08,3.3128295442,3.3515621734,3.0061648936,3.0852343801,6684908.94675255,383950375.018333
110,2020-09-09,3.0893353417,3.2060104414,3.0067111588,3.1238209641,5975223.32092559,388752387.300228
111,2020-09-10,3.1238209641,3.2869270257,3.0625134286,3.0810953142,4318235.10864228,383435277.712832
112,2020-09-11,3.0828537641,3.0846141697,2.9321438386,2.974039867,5288389.2842251,370112471.718867
113,2020-09-12,2.9771552341,3.076517195,2.9195044125,2.97215096,4266107.71768759,369877401.545136
114,2020-09-13,2.9739874127,3.0170065374,2.7879461737,2.7879461737,3079779.41330181,346953536.439584
115,2020-09-14,2.7923986016,2.9028024286,2.773240349,2.7838143612,3025737.35751274,346439341.79942
116,2020-09-15,2.7838143612,2.8247747389,2.4848798844,2.5721894547,4870102.89704638,320103105.332623
117,2020-09-16,2.5698209942,2.6241162794,2.4138402517,2.4911618118,4454830.25132375,310019400.161072
118,2020-09-17,2.4911618118,2.6276531609,2.3011737755,2.3034042423,4280839.0158564,286653399.28235
119,2020-09-18,2.3034042423,2.3428479715,2.0250348873,2.0394357543,5391273.88101744,253803123.592052
120,2020-09-19,2.0394563208,2.1270584941,2.0303977203,2.1110784595,2845082.97729814,262718894.693896
121,2020-09-20,2.1128447134,4.527555135,2.0975741665,3.5953390393,67032732.280967,447431735.278125
122,2020-09-21,3.5953390393,3.5953904236,2.697736465,2.8154803783,23718792.4938434,350380105.341465
123,2020-09-22,2.8216562582,2.8994134806,2.5419273228,2.6907840379,9144588.05737393,334861930.450474
124,2020-09-23,2.69344204,2.71375824,2.40386905,2.40734952,6973961.30131313,299589152.0221785
125,2020-09-24,2.40943453,2.59197609,2.40421323,2.52012387,6168567.72379301,313623662.0763702
126,2020-09-25,2.52667016,2.63772432,2.47395545,2.50623695,5515038.44424239,311895467.2097501
127,2020-09-26,2.50436459,2.61589549,2.47863634,2.50780019,4253102.1284866,312090008.25489235
128,2020-09-27,2.4990738,2.52113035,2.40602507,2.41306985,2779339.67094506,300301034.20964426
129,2020-09-28,2.41332501,2.45309466,2.31269407,2.31412063,5294082.20270489,287987029.5536767
130,2020-09-29,2.31422163,2.39023834,2.22242792,2.28218899,4077432.91068359,284013209.2338713
131,2020-09-30,2.28155675,2.40832239,2.20174124,2.26563652,5169511.54590222,281953292.8166529
132,2020-10-01,2.26737716,2.36228458,2.20921622,2.24956611,3619559.22950434,279953366.2663363
133,2020-10-02,2.24699075,2.27009035,2.10644753,2.14224854,2572745.1829039,266597939.51642302
134,2020-10-03,2.1403925,2.24636021,2.13337123,2.16192418,2461908.1105405,269046528.84048444
135,2020-10-04,2.16211712,2.18612147,2.10900868,2.12916024,2292967.50394333,264969131.40333197
136,2020-10-05,2.13515364,2.15846032,2.10422045,2.12211846,2214462.54641675,264092797.96214673
137,2020-10-06,2.12070708,2.13689657,1.94768172,1.95723522,2943588.66342374,243573455.1014394
138,2020-10-07,1.95611009,1.98087525,1.90496564,1.94313919,2742279.64942461,241819236.10775477
139,2020-10-08,1.94315599,2.09487661,1.90355418,2.03012839,4414811.76545001,252644842.73796237
140,2020-10-09,2.02917782,2.54410002,1.97901835,2.31155336,11746606.78036929,287667538.4769522
141,2020-10-10,2.33009334,2.3896316,2.16878158,2.18268174,5592006.68359008,271629759.0661468
142,2020-10-11,2.16298795,2.37617375,2.05166036,2.1561473,7471400.00607748,268327609.3594135
143,2020-10-12,2.15677399,2.23648186,2.1396011,2.17947248,4340046.00499075,271230374.810249
144,2020-10-13,2.17824276,2.20359622,2.10223187,2.13316983,2778716.69918156,265468115.83649543
145,2020-10-14,2.13023656,2.18484188,2.10219639,2.12002637,4054624.72537437,263832442.19038773
146,2020-10-15,2.11352285,2.12357616,2.01981475,2.0636336,5128746.57859317,256814490.0820633
147,2020-10-16,2.06462922,2.09110106,2.00908422,2.02096762,3663132.87702233,251504805.87106556
148,2020-10-17,2.02131717,2.06707151,2.0053709,2.030034,3113702.32507945,252633097.2808191
149,2020-10-18,2.02920729,2.10915367,2.02697231,2.09466577,2388858.63341846,260676372.4976734
