,Date,Open,High,Low,Close,Volume,Market Cap
0,2017-09-20,0.1564940065,0.189447999,0.1524890065,0.1891649961,2718640.0,66207750.0
1,2017-09-21,0.189132005,0.2078920007,0.1552920043,0.1696799994,2126270.0,59388000.0
2,2017-09-22,0.1698260009,0.181675002,0.1398690045,0.1505029947,1423220.0,52676050.0
3,2017-09-23,0.1495620012,0.1574400067,0.1262969971,0.1311289966,1186670.0,45895150.0
4,2017-09-24,0.1311099976,0.1902499944,0.1302749962,0.1702779979,1025740.0,59597300.0
5,2017-09-25,0.1706359982,0.182637006,0.1585800052,0.1821980029,1021370.0,63769300.0
6,2017-09-26,0.1820389926,0.2231619954,0.1820389926,0.1949580014,1319050.0,68235300.0
7,2017-09-27,0.1947370023,0.2060990036,0.1942529976,0.1945859939,1097010.0,68105100.0
8,2017-09-28,0.1933770031,0.2838200033,0.1913100034,0.2437949926,8113680.0,85328250.0
9,2017-09-29,0.2454369962,0.3349309862,0.2144210041,0.3084399998,8896430.0,107954000.0
10,2017-09-30,0.31249699,0.4725579917,0.3000890017,0.4513640106,23440700.0,157977400.0
11,2017-10-01,0.4515469968,0.4518840015,0.3820340037,0.4366469979,10005100.0,152826450.0
12,2017-10-02,0.4376670122,0.4402639866,0.3567669988,0.3567669988,7101340.0,124868450.0
13,2017-10-03,0.367253989,0.367253989,0.2958169878,0.3455350101,8211990.0,120937250.0
14,2017-10-04,0.343185991,0.3986949921,0.3368830085,0.3973610103,7604930.0,139076350.0
15,2017-10-05,0.3970299959,0.4179059863,0.3780429959,0.4065380096,6291110.0,142288300.0
16,2017-10-06,0.4063189924,0.4850499928,0.4043419957,0.4757649899,12167500.0,166517750.0
17,2017-10-07,0.4722459912,0.4761709869,0.423777014,0.4636569917,7408570.0,162279950.0
18,2017-10-08,0.4624859989,0.4734170139,0.3580789864,0.3971369863,7203350.0,138997950.0
19,2017-10-09,0.4045059979,0.4395599961,0.357163012,0.3805890083,6781680.0,133206150.0
20,2017-10-10,0.3803989887,0.4330599904,0.3602510095,0.4074690044,7138890.0,142614150.0
21,2017-10-11,0.4163460135,0.4541110098,0.4087870121,0.450462997,5477860.0,157662050.0
22,2017-10-12,0.4528859854,0.4757649899,0.4230209887,0.4440110028,8959280.0,155403850.0
23,2017-10-13,0.4416359961,0.4737899899,0.4140819907,0.4346030056,7521630.0,152111050.0
24,2017-10-14,0.4348480105,0.4593679905,0.3892059922,0.3918600082,4219350.0,137151000.0
25,2017-10-15,0.3911339939,0.4236960113,0.3707199991,0.4135160148,5135330.0,144730600.0
26,2017-10-16,0.4155249894,0.5277220011,0.3894979954,0.4238069952,12123000.0,148332450.0
27,2017-10-17,0.4223830104,0.4223830104,0.3591830134,0.4008480012,6321060.0,140296800.0
28,2017-10-18,0.4027310014,0.4027310014,0.325789988,0.3662289977,5336930.0,128180150.0
29,2017-10-19,0.3678080142,0.3772650063,0.2939209938,0.3000000119,5812480.0,105000000.0
30,2017-10-20,0.2989079952,0.3239519894,0.2162699997,0.2238740027,7715660.0,78355900.0
