,Date,Open,High,Low,Close,Volume,Market Cap
0,2021-04-03,0.0,1.26065631,0.0,0.88945992,7023337.66,2215172929.65
1,2021-04-04,0.88936565,0.91168101,0.84400987,0.87202029,29514994.05,2170407879.38
2,2021-04-05,0.87292629,0.93435227,0.76299219,0.79368486,180914997.72,1940208653.45
3,2021-04-06,0.7955795,0.8563409,0.7599978,0.83669038,131365599.51,2009952369.94
4,2021-04-07,0.83650779,0.98741784,0.72458927,0.81717903,305266027.75,1962954331.02
5,2021-04-08,0.81467487,0.82619359,0.76490165,0.79833493,149345518.38,1629742416.44
6,2021-04-09,0.79820438,0.80283759,0.7779784,0.78694392,37646823.69,1606488490.0
7,2021-04-10,0.78706932,0.84919299,0.7848414,0.83870479,62824310.81,1712154528.46
8,2021-04-11,0.83875324,0.84921975,0.79395225,0.80011759,114888045.05,1633381577.07
9,2021-04-12,0.79988091,0.80275707,0.76822156,0.76856476,50608970.66,1568969177.31
10,2021-04-13,0.76877123,0.79477211,0.76587414,0.78336226,56506058.46,1599177980.84
11,2021-04-14,0.78464356,0.81033195,0.77669512,0.80653714,35184572.39,1646488240.58
12,2021-04-15,0.80676805,0.8205581,0.7937083,0.81169497,31995714.64,1657018006.1
13,2021-04-16,0.81094986,0.81603022,0.75707944,0.78806569,17314486.92,1608780489.78
14,2021-04-17,0.78840204,0.80676207,0.75310537,0.76624653,22304175.52,1564238215.57
15,2021-04-18,0.76556757,0.76656516,0.67807204,0.73974956,44633189.97,1510146533.26
16,2021-04-19,0.74015376,0.7556448,0.68975472,0.71283784,25119016.52,1455208147.31
17,2021-04-20,0.71537438,0.82520025,0.68490183,0.82102564,91158567.41,1676065916.93
18,2021-04-21,0.82388764,0.8788259,0.8035151,0.86391848,57424654.23,1763628615.9
19,2021-04-22,0.86492837,0.91448765,0.84025303,0.8613592,106443282.44,1758404029.22
20,2021-04-23,0.86140606,0.87668372,0.77946972,0.87668372,62740812.61,1789687947.91
21,2021-04-24,0.87698223,0.87832817,0.81703642,0.83891036,34466465.03,1712576291.93
22,2021-04-25,0.83840344,0.8815986,0.82311355,0.86725852,25276088.26,1770447059.6
23,2021-04-26,0.86729024,0.92079719,0.86729024,0.91833325,62286520.51,1874712534.87
24,2021-04-27,0.91826011,0.93257162,0.90246354,0.91890081,98330852.96,1875871155.51
25,2021-04-28,0.91895577,0.9462383,0.89314008,0.93942159,75508214.78,1917762875.9
26,2021-04-29,0.93967126,0.95210321,0.92434295,0.94530913,68438580.59,1929781880.91
27,2021-04-30,0.94483511,0.95858122,0.93097994,0.95208169,55770502.97,1943607581.97
28,2021-05-01,0.95196504,0.97019734,0.94555257,0.96268938,48707705.11,1965262444.15
29,2021-05-02,0.96297249,0.9734035,0.93539601,0.93715854,19504450.6,1913143018.63
30,2021-05-03,0.94963825,0.9956902,0.9373649,0.98881903,55766197.31,2018604274.79
31,2021-05-04,0.98891502,1.00280071,0.94242431,0.95921405,68668523.76,1958167788.29
32,2021-05-05,0.95869499,1.00817825,0.95144142,1.00016178,77378210.78,2041759705.28
33,2021-05-06,1.00014569,1.00352855,0.96875016,0.98971584,21592997.02,2020435049.62
34,2021-05-07,0.98886943,0.99998312,0.96548633,0.977652,21162818.74,1995807561.49
35,2021-05-08,0.97786551,1.05679555,0.92324385,1.01909383,33675359.21,2080408132.37
36,2021-05-09,1.01986829,1.03238511,0.96461545,0.98134278,22790242.84,2003342029.85
37,2021-05-10,0.98258662,1.06870095,0.93786108,0.99216805,31665574.92,2025441062.57
38,2021-05-11,0.99425774,1.01550152,0.94056185,1.00802564,22993018.71,2057813214.54
39,2021-05-12,1.00835673,1.03608838,0.95878612,0.95879161,29145381.73,1957305418.26
40,2021-05-13,0.95144789,0.99895928,0.9059532,0.97540262,53965452.63,1991215626.33
41,2021-05-14,0.9768723,1.01520681,0.97059899,1.00311613,33024509.99,2047790795.38
