,Date,Open,High,Low,Close,Volume,Market Cap
0,2016-06-02,1.3324999809,1.3892400265,1.1449999809,1.2148100138,83733.6015625,0.0
1,2016-06-03,1.2872799635,1.6645699739,0.7275789976,1.0903999805,57721.19921875,0.0
2,2016-06-04,1.091629982,1.2901699543,0.5758979917,0.586992979,4911.5698242188,0.0
3,2016-06-05,0.5875880122,1.1072800159,0.5807449818,0.7130060196,41700.19921875,0.0
4,2016-06-06,0.7125409842,1.1672899723,0.7125409842,0.7686719894,95572.5,0.0
5,2016-06-07,0.768550992,1.0807800293,0.7685369849,0.8360660076,45931.8984375,0.0
6,2016-06-08,0.8368920088,1.0191299915,0.8316619992,1.0178799629,56105.30078125,0.0
7,2016-06-09,1.0188599825,1.6401400566,1.0118999481,1.4066900015,27162.80078125,0.0
8,2016-06-10,1.4096499681,1.6096199751,1.2180000544,1.5585000515,63161.8984375,0.0
9,2016-06-11,1.5617500544,1.600810051,1.1040400267,1.3669600487,34844.69921875,0.0
10,2016-06-12,1.3736200333,1.677850008,1.1225099564,1.2245399952,40758.6015625,0.0
11,2016-06-13,1.2224800587,1.653339982,1.0736600161,1.3241599798,79492.203125,0.0
12,2016-06-14,1.3243999481,1.3243999481,0.8019989729,0.9115880132,51761.80078125,0.0
13,2016-06-15,0.9117550254,1.100129962,0.8243799806,0.9535059929,41509.0,0.0
14,2016-06-16,0.9563260078,1.1806199551,0.9278150201,0.9280070066,43878.69921875,0.0
15,2016-06-17,0.930644989,1.0046999454,0.7875900269,0.8992239833,42057.6015625,0.0
16,2016-06-18,0.898506999,1.1027799845,0.309397012,0.6654800177,173575.0,0.0
17,2016-06-19,0.6658849716,0.7454940081,0.4561240077,0.603760004,112349.0,0.0
18,2016-06-20,0.6042429805,0.6042429805,0.2270500064,0.2897369862,1771960.0,28973700.0
19,2016-06-21,0.2892090082,0.2922179997,0.2177180052,0.2305960059,626728.0,23059600.0
20,2016-06-22,0.2302519977,0.2349109948,0.1765120029,0.1885280013,878411.0,18852800.0
21,2016-06-23,0.1913789958,0.2052710056,0.1729640067,0.1994709969,530030.0,19947100.0
22,2016-06-24,0.1999830008,0.2189970016,0.1804309934,0.1950359941,715427.0,19503600.0
23,2016-06-25,0.1934980005,0.2437909991,0.189895004,0.2018810064,412951.0,20188100.0
24,2016-06-26,0.2047829926,0.2051530033,0.1500259936,0.1659770012,328673.0,16597700.0
25,2016-06-27,0.1700070053,0.1786530018,0.1576360017,0.1751870066,169379.0,17518700.0
26,2016-06-28,0.1740999967,0.1784619987,0.1422320008,0.1456409991,228770.0,14564100.0
27,2016-06-29,0.1465680003,0.1660699993,0.1394380033,0.1451389939,234893.0,14513900.0
28,2016-06-30,0.1432320029,0.1592289954,0.1356520057,0.1394439936,311148.0,13944400.0
29,2016-07-01,0.1392740011,0.1515160054,0.1306329966,0.1448879987,233053.0,14488800.0
30,2016-07-02,0.1449750066,0.2018249929,0.1384309977,0.1804019958,261410.0,18040200.0
31,2016-07-03,0.180746004,0.2088689953,0.1612569988,0.1927929968,334447.0,19279300.0
32,2016-07-04,0.1928340048,0.220483005,0.1893360019,0.220479995,301807.0,22048000.0
33,2016-07-05,0.2253089994,0.2265139967,0.2025800049,0.2200160027,225635.0,22001600.0
34,2016-07-06,0.2199500054,0.2391760051,0.2096399963,0.2280369997,218669.0,22803700.0
35,2016-07-07,0.2282920033,0.2359360009,0.2156559974,0.2299010009,268443.0,22990100.0
36,2016-07-08,0.2331870049,0.2357909977,0.1750179976,0.1937279999,203189.0,19372800.0
37,2016-07-09,0.1936910003,0.2289800048,0.190733999,0.2210569978,106202.0,22105700.0
38,2016-07-10,0.2245569974,0.2245569974,0.2037940025,0.2183309942,88774.203125,21833100.0
39,2016-07-11,0.2180480063,0.2192659974,0.2077510059,0.2166970074,88436.8984375,21669700.0
40,2016-07-12,0.2168969959,0.2169770002,0.1970320046,0.1997530013,136972.0,19975300.0
41,2016-07-13,0.1997359991,0.211845994,0.1936410069,0.1936410069,103542.0,19364100.0
42,2016-07-14,0.1932059973,0.2031700015,0.1816740036,0.1963090003,154375.0,19630900.0
43,2016-07-15,0.1966249943,0.2104469985,0.1889169961,0.2049210072,115159.0,20492100.0
44,2016-07-16,0.2050819993,0.2083580047,0.1915419996,0.1935420036,36850.5,19354200.0
45,2016-07-17,0.193858996,0.2006579936,0.1899539977,0.1970310062,60718.30078125,19703100.0
46,2016-07-18,0.1971359998,0.2261029929,0.1958390027,0.2179870009,132592.0,21798700.0
47,2016-07-19,0.2248349935,0.2293310016,0.2012580037,0.209254995,168579.0,20925500.0
48,2016-07-20,0.2092379928,0.2194660008,0.2078589946,0.2112350017,70377.8984375,21123500.0
49,2016-07-21,0.2110950053,0.2188919932,0.2032070011,0.2063529938,93206.203125,20635300.0
50,2016-07-22,0.2063239962,0.2141229957,0.190990001,0.1911959946,102240.0,19119600.0
51,2016-07-23,0.1912319958,0.2076579928,0.1910039932,0.2014580071,48053.6015625,20145800.0
52,2016-07-24,0.2014160007,0.2075140029,0.192366004,0.2021690011,136512.0,20216900.0
53,2016-07-25,0.2021600008,0.2119340003,0.1935960054,0.2019959986,115927.0,20199600.0
54,2016-07-26,0.202034995,0.2063540071,0.171408996,0.1734420061,199906.0,17344200.0
55,2016-07-27,0.1733060032,0.2017139941,0.1601780057,0.182129994,211513.0,18213000.0
56,2016-07-28,0.1821680069,0.1958059967,0.1703550071,0.1762219965,79471.6015625,17622200.0
57,2016-07-29,0.1762419939,0.1950239986,0.1741269976,0.1917430013,52603.3984375,19174300.0
58,2016-07-30,0.1917469949,0.1946959943,0.1838549972,0.1853509992,30567.900390625,18535100.0
59,2016-07-31,0.1853660047,0.1866170019,0.1705749929,0.1705749929,66909.6015625,17057500.0
60,2016-08-01,0.172160998,0.1756149977,0.158017993,0.158017993,79352.3984375,15801800.0
61,2016-08-02,0.1649049968,0.1713089943,0.1226840019,0.1272419989,197250.0,12724200.0
62,2016-08-03,0.1275269985,0.1593440026,0.1266240031,0.1424790025,106321.0,14247900.0
63,2016-08-04,0.1445830017,0.1618430018,0.1425410062,0.1516440064,78311.296875,15164400.0
64,2016-08-05,0.1566320062,0.1671649963,0.1503819972,0.1648200005,87960.5,16482000.0
65,2016-08-06,0.1648200005,0.1728789955,0.1574230045,0.172755003,52231.6015625,17275500.0
66,2016-08-07,0.1727569997,0.1727569997,0.1579190046,0.1609340012,51728.30078125,16093400.0
67,2016-08-08,0.1608349979,0.1814469993,0.1566510051,0.1752360016,85297.3984375,17523600.0
68,2016-08-09,0.1772599965,0.1772599965,0.1674209982,0.1727010012,39849.6015625,17270100.0
69,2016-08-10,0.1734289974,0.1929789931,0.1713549942,0.1890379936,115904.0,18903800.0
70,2016-08-11,0.1890449971,0.1965190023,0.1780339926,0.1810230017,112529.0,18102300.0
71,2016-08-12,0.1809320003,0.1887740046,0.166554004,0.1829490066,148755.0,18294900.0
72,2016-08-13,0.1829320043,0.185390994,0.1709969938,0.1752039939,109816.0,17520400.0
73,2016-08-14,0.1776150018,0.1839160025,0.1678339988,0.1734299958,115312.0,17343000.0
74,2016-08-15,0.1734309942,0.1776109934,0.168769002,0.1737859994,59199.1015625,17378600.0
75,2016-08-16,0.173822999,0.1803060025,0.1711629927,0.1745699942,66315.796875,17457000.0
76,2016-08-17,0.174594,0.1824039966,0.1718329936,0.1774870008,82778.703125,17748700.0
77,2016-08-18,0.1776359975,0.1809100062,0.1731570065,0.1752700061,54479.69921875,17527000.0
78,2016-08-19,0.1753139943,0.1798900068,0.1725530028,0.1782730073,33598.1015625,17827300.0
79,2016-08-20,0.1784020066,0.1799490005,0.1739750057,0.1790039986,23309.900390625,17900400.0
80,2016-08-21,0.1789979935,0.1798119992,0.1675249934,0.1744250059,83162.703125,17442500.0
81,2016-08-22,0.1744379997,0.1811839938,0.1726880074,0.1784770042,67344.1015625,17847700.0
82,2016-08-23,0.178452,0.1818349957,0.1693439931,0.1765809953,59064.19921875,17658100.0
83,2016-08-24,0.1765799969,0.1768510044,0.1677819937,0.1703159958,45226.80078125,17031600.0
