,Date,Open,High,Low,Close,Volume,Market Cap
0,2017-07-23,555.8859863281,578.9710083008,411.7760009766,413.0599975586,85013.1015625,0.0
1,2017-07-24,412.5799865723,578.8920288086,409.2109985352,440.7009887695,190952.0,0.0
2,2017-07-25,441.3450012207,541.6580200195,338.091003418,406.8970031738,524908.0,0.0
3,2017-07-26,407.0820007324,486.158996582,321.7919921875,365.8160095215,1784640.0,0.0
4,2017-07-27,417.0979919434,460.9689941406,367.7770080566,385.4790039063,533207.0,0.0
5,2017-07-28,386.6470031738,465.1809997559,217.0599975586,406.0459899902,1230160.0,0.0
6,2017-07-29,410.5650024414,423.7309875488,323.7300109863,384.7730102539,737815.0,0.0
7,2017-07-30,385.1400146484,385.1400146484,316.2520141602,345.6610107422,606695.0,0.0
8,2017-07-31,346.3640136719,347.825012207,266.1879882813,294.4609985352,1075960.0,0.0
9,2017-08-01,294.6019897461,426.1099853516,210.3849945068,380.0100097656,65988800.0,6263348570.62
10,2017-08-02,382.3770141602,756.9320068359,309.3340148926,452.6570129395,416207008.0,7460771888.97
11,2017-08-03,448.4859924316,519.2769775391,364.0480041504,364.0480041504,161518000.0,6000453014.2
12,2017-08-04,362.183013916,386.9320068359,233.046005249,233.046005249,185038000.0,3841262261.1
13,2017-08-05,231.1089935303,273.0360107422,200.9779968262,213.1470031738,144043008.0,3513302001.0
14,2017-08-06,212.175994873,223.703994751,203.4450073242,220.6560058594,107606000.0,3637254889.2
15,2017-08-07,223.7559967041,373.8720092773,223.7559967041,319.6889953613,346545984.0,5270009227.2
16,2017-08-08,321.3500061035,386.2940063477,309.6109924316,345.4880065918,274880000.0,5695399910.2
17,2017-08-09,345.2799987793,349.316986084,298.608001709,303.8909912109,165032000.0,5010026797.39
18,2017-08-10,305.2109985352,311.683013916,274.6789855957,275.9530029297,136636992.0,4549781986.32
19,2017-08-11,275.8810119629,351.1570129395,275.0239868164,328.2420043945,233971008.0,5412173083.73
20,2017-08-12,327.8190002441,341.8479919434,313.7040100098,317.091003418,126007000.0,5228596735.39
21,2017-08-13,316.2860107422,317.4729919434,298.0530090332,298.0530090332,120722000.0,4914961031.93
22,2017-08-14,296.0979919434,327.3900146484,293.4970092773,297.6780090332,174968000.0,4909115806.27
23,2017-08-15,298.1849975586,306.5209960938,292.8770141602,297.8640136719,133924000.0,4912603932.6
24,2017-08-16,297.9700012207,307.6159973145,290.2070007324,300.2099914551,106436000.0,4951611203.25
25,2017-08-17,301.0209960938,460.5299987793,293.0960083008,460.5299987793,744604992.0,7596275407.88
26,2017-08-18,458.6700134277,764.0739746094,458.6700134277,690.2399902344,3087490048.0,11385819408.0
27,2017-08-19,697.0440063477,1091.9699707031,625.1610107422,754.5579833984,3196229888.0,12447999917.9
28,2017-08-20,772.4180297852,858.9609985352,683.9409790039,712.8729858398,1494019968.0,11764311435.3
29,2017-08-21,723.7009887695,756.5900268555,573.4730224609,599.6350097656,1123399936.0,9901427964.88
30,2017-08-22,596.1939697266,734.8800048828,570.2700195313,690.8829956055,1393260032.0,11415546169.4
31,2017-08-23,690.9600219727,715.6719970703,651.3170166016,669.4000244141,501983008.0,11060763960.0
32,2017-08-24,670.0280151367,697.3220214844,617.3109741211,628.1090087891,407176992.0,10382947973.1
33,2017-08-25,627.0629882813,665.4149780273,624.2990112305,641.0549926758,348632000.0,10602408645.0
34,2017-08-26,641.882019043,646.9320068359,622.3610229492,625.3209838867,193414000.0,10347467981.5
35,2017-08-27,625.8920288086,654.8720092773,589.6350097656,620.8959960938,402718016.0,10274649097.6
36,2017-08-28,619.6979980469,626.8779907227,595.5219726563,596.1770019531,216272992.0,9866885846.46
37,2017-08-29,596.1300048828,599.3029785156,528.3150024414,552.9270019531,370016992.0,9152068438.76
38,2017-08-30,549.3159790039,604.6870117188,535.916015625,575.2069702148,443856000.0,9521473371.88
39,2017-08-31,576.2509765625,603.6909790039,572.1389770508,588.1729736328,298144000.0,9736726124.44
40,2017-09-01,588.3980102539,645.5239868164,586.7310180664,622.1680297852,393839008.0,10300395649.2
41,2017-09-02,621.9630126953,642.0490112305,560.583984375,575.9019775391,350478016.0,9535389383.38
42,2017-09-03,578.2659912109,617.4080200195,563.5919799805,607.4329833984,344862016.0,10058460268.3
43,2017-09-04,608.2609863281,608.2609863281,500.7550048828,517.242980957,328956992.0,8565835029.19
44,2017-09-05,514.9039916992,550.9459838867,458.7789916992,541.7130126953,338977984.0,8971830391.76
45,2017-09-06,541.2819824219,642.6900024414,539.9639892578,638.1779785156,693240000.0,10570580961.4
46,2017-09-07,636.8460083008,707.9810180664,603.5009765625,652.8549804688,1082380032.0,10815367304.4
47,2017-09-08,654.3729858398,687.3040161133,557.5050048828,583.0980224609,809763008.0,9661132100.25
48,2017-09-09,584.7280273438,586.1849975586,539.1500244141,547.4710083008,234578000.0,9071936639.38
49,2017-09-10,546.4749755859,546.7520141602,484.091003418,537.0670166016,289508000.0,8900562997.51
50,2017-09-11,537.1870117188,556.2509765625,515.6690063477,537.8099975586,274712000.0,8914019239.12
51,2017-09-12,539.0260009766,559.2169799805,505.0130004883,510.4060058594,273824992.0,8461057682.68
52,2017-09-13,509.4679870605,519.2009887695,471.216003418,503.6050109863,340344000.0,8349412081.44
53,2017-09-14,504.2219848633,510.4710083008,367.0409851074,367.0409851074,257431008.0,6086136221.62
54,2017-09-15,369.4930114746,448.3859863281,301.6889953613,424.0209960938,707230976.0,7031847658.23
55,2017-09-16,424.4869995117,450.9760131836,388.2019958496,440.2189941406,313583008.0,7301428312.1
56,2017-09-17,438.8980102539,438.8980102539,384.0620117188,419.8640136719,221828000.0,6964751266.7
57,2017-09-18,422.0880126953,479.6910095215,422.0880126953,479.316986084,458550016.0,7953091288.35
58,2017-09-19,480.6380004883,550.4099731445,450.0490112305,527.875,802321024.0,8760547515.62
59,2017-09-20,526.7369995117,527.7180175781,471.0870056152,476.050994873,669264000.0,7901970549.0
60,2017-09-21,475.8299865723,480.0050048828,413.7460021973,416.2640075684,316731008.0,6909737844.9
61,2017-09-22,417.9169921875,435.4450073242,402.7659912109,415.0929870605,241904992.0,6892432473.15
62,2017-09-23,415.3059997559,432.9590148926,407.4509887695,428.5029907227,189127008.0,7116984901.85
63,2017-09-24,428.8020019531,433.0429992676,419.2510070801,421.0299987793,114527000.0,6994250354.62
64,2017-09-25,419.6470031738,450.1279907227,419.6470031738,445.7990112305,302272000.0,7407290306.74
65,2017-09-26,445.3609924316,458.25,441.8299865723,441.8299865723,165303008.0,7343076528.12
66,2017-09-27,441.8550109863,459.9970092773,439.408996582,457.3110046387,197884992.0,7601937916.88
67,2017-09-28,456.7130126953,465.2030029297,433.5039978027,447.8059997559,300420992.0,7444349334.3
68,2017-09-29,447.6619873047,447.9230041504,426.9920043945,436.7749938965,148724992.0,7261040414.69
69,2017-09-30,436.6449890137,445.6229858398,432.533996582,432.6260070801,150564992.0,7195230134.65
70,2017-10-01,433.3800048828,436.9370117188,415.1520080566,415.1520080566,164290000.0,6909649774.2
71,2017-10-02,415.8689880371,430.8630065918,411.8429870605,421.1860046387,219590000.0,7012388891.9
72,2017-10-03,421.7860107422,421.7860107422,395.7439880371,404.1770019531,130247000.0,6729274230.53
73,2017-10-04,404.199005127,404.4479980469,354.5520019531,358.4469909668,251584000.0,5971673252.95
74,2017-10-05,358.4219970703,371.1900024414,348.4469909668,355.75,268340992.0,5931788840.62
75,2017-10-06,355.4349975586,371.282989502,354.9609985352,363.0140075684,182031008.0,6053063329.98
76,2017-10-07,363.6019897461,364.8770141602,356.0650024414,360.7820129395,91004000.0,6016481807.95
77,2017-10-08,360.0899963379,362.4639892578,337.0010070801,342.2120056152,203754000.0,5707257740.6
78,2017-10-09,342.7560119629,342.7560119629,289.0369873047,314.1610107422,288075008.0,5239797070.7
79,2017-10-10,313.2239990234,352.0190124512,311.7030029297,321.5899963379,367808992.0,5364153359.0
80,2017-10-11,320.2019958496,321.2650146484,312.1300048828,314.8959960938,131577000.0,5252890389.6
81,2017-10-12,315.466003418,330.1260070801,310.7130126953,313.2130126953,262066000.0,5226976847.25
82,2017-10-13,314.1510009766,323.0769958496,304.3829956055,321.4609985352,288209984.0,5368370572.16
83,2017-10-14,321.5419921875,327.4230041504,317.3510131836,321.9580078125,164136992.0,5377048729.33
84,2017-10-15,322.4200134277,323.592010498,307.6770019531,314.9469909668,133385000.0,5260122752.04
85,2017-10-16,315.2630004883,318.0159912109,310.5190124512,313.6430053711,117797000.0,5238563399.44
86,2017-10-17,313.7009887695,394.9630126953,309.6449890137,371.7309875488,1008160000.0,6208911373.7
87,2017-10-18,373.6510009766,376.1799926758,313.7699890137,339.1659851074,477184000.0,5665390707.82
88,2017-10-19,339.2659912109,339.2659912109,326.2659912109,330.8059997559,195578000.0,5526221741.95
89,2017-10-20,330.9039916992,332.9750061035,323.0759887695,327.4440002441,160204000.0,5470545512.25
90,2017-10-21,326.7520141602,328.4549865723,317.4639892578,323.358001709,129938000.0,5402588666.48
91,2017-10-22,323.5039978027,355.5190124512,323.5039978027,331.6600036621,355545984.0,5541354551.25
92,2017-10-23,330.6679992676,332.2810058594,309.8710021973,315.5950012207,191558000.0,5273363643.62
93,2017-10-24,315.8970031738,340.4549865723,311.4779968262,326.8900146484,267442000.0,5462740512.5
94,2017-10-25,326.5889892578,334.3779907227,320.3760070801,332.1310119629,151935008.0,5551042407.04
95,2017-10-26,332.1099853516,350.9379882813,331.2080078125,338.2049865723,234967008.0,5654242244.44
96,2017-10-27,338.3030090332,372.8110046387,338.2409973145,367.5700073242,501988992.0,6150539620.75
97,2017-10-28,369.5409851074,425.4450073242,369.058013916,423.3450012207,781036992.0,7090441358.81
98,2017-10-29,420.4689941406,526.1170043945,408.4030151367,451.9240112305,2002439936.0,7569653562.35
99,2017-10-30,458.4519958496,478.4230041504,417.6220092773,448.2269897461,796409024.0,7508138420.25
