,Date,Open,High,Low,Close,Volume,Market Cap
40,2018-09-12,0.0131625,0.0139906,0.011735,0.0138349,25123900.0,767210710.485
41,2018-09-13,0.0138352,0.0143572,0.0132753,0.0140602,28222000.0,779704662.235
42,2018-09-14,0.0140887,0.014358,0.0135338,0.0139775,16430800.0,775118555.667
43,2018-09-15,0.0139582,0.0146088,0.0137537,0.0142752,14368600.0,791627430.217
44,2018-09-16,0.0142668,0.0143349,0.0138209,0.0141696,10220600.0,785771410.222
45,2018-09-17,0.0141587,0.0143236,0.0124296,0.0127248,20636200.0,705650409.383
46,2018-09-18,0.0127319,0.0132376,0.0124146,0.0129557,16694600.0,718454907.648
47,2018-09-19,0.0129908,0.0132538,0.0125,0.0130052,17267900.0,721199917.021
48,2018-09-20,0.013008,0.0136872,0.012933,0.0136303,18295500.0,755864671.744
49,2018-09-21,0.0137018,0.0146141,0.0134694,0.0143895,36111400.0,797965906.405
50,2018-09-22,0.0143883,0.0145831,0.0134588,0.0136664,14838600.0,757866587.671
51,2018-09-23,0.0137398,0.0140856,0.0136161,0.0139451,11897700.0,773321822.259
52,2018-09-24,0.0139122,0.0139902,0.012918,0.0131234,18296700.0,727754666.674
53,2018-09-25,0.013123,0.013123,0.0121712,0.0128029,19622300.0,709981424.171
54,2018-09-26,0.0127878,0.0129393,0.0123958,0.0125537,16953400.0,696162104.259
55,2018-09-27,0.0125308,0.0131972,0.0124356,0.0130784,17120600.0,725259203.608
56,2018-09-28,0.0130862,0.0135942,0.0129944,0.0130469,15868800.0,723512379.462
57,2018-09-29,0.0130489,0.0130977,0.0127152,0.013052,14815500.0,723795198.61
58,2018-09-30,0.0130725,0.0131195,0.0127078,0.0128913,14573700.0,714883622.727
59,2018-10-01,0.0128878,0.0130999,0.0126725,0.012804,12615600.0,710042424.379
60,2018-10-02,0.0128046,0.0133529,0.0127861,0.0129937,17676800.0,720562187.571
61,2018-10-03,0.0129465,0.012982,0.012618,0.0127645,12731200.0,707851962.355
62,2018-10-04,0.0127682,0.012953,0.0127488,0.0128256,10516100.0,711240246.651
63,2018-10-05,0.012834,0.0132134,0.0127793,0.0131098,7337180.0,727000482.281
64,2018-10-06,0.0131217,0.0132291,0.0129327,0.0129957,4673320.0,720673097.04
65,2018-10-07,0.013016,0.0131109,0.012874,0.0130761,4508570.0,725131657.718
66,2018-10-08,0.0130942,0.0138507,0.0129919,0.0136657,10593600.0,757827769.356
67,2018-10-09,0.0136809,0.0137579,0.0133903,0.0135951,8453330.0,753912665.079
68,2018-10-10,0.0135662,0.0136394,0.0130828,0.0132814,11145500.0,736516514.773
69,2018-10-11,0.013245,0.0133021,0.011153,0.0112293,16074400.0,622717853.49
70,2018-10-12,0.0111535,0.01173,0.0110595,0.011562,9936260.0,641167643.758
71,2018-10-13,0.0115421,0.0116739,0.0114001,0.011481,6564870.0,636675810.239
72,2018-10-14,0.0114557,0.0117072,0.0113188,0.0113602,7932190.0,629976878.275
73,2018-10-15,0.0113454,0.0122366,0.0111975,0.011783,17371300.0,653423140.148
74,2018-10-16,0.0117934,0.0120398,0.0116541,0.0118472,7772460.0,656983334.123
75,2018-10-17,0.0117781,0.0118817,0.0116502,0.0117436,9594690.0,651238223.597
76,2018-10-18,0.0117319,0.0118625,0.0113157,0.011396,8611690.0,631962157.781
77,2018-10-19,0.0114001,0.0115421,0.0112976,0.0114544,8150200.0,635200714.293
78,2018-10-20,0.0114622,0.0116461,0.0114177,0.0114942,15957400.0,637407812.738
79,2018-10-21,0.0114987,0.0117019,0.0112996,0.011353,11968200.0,629577604.184
80,2018-10-22,0.0113243,0.0114137,0.0109884,0.0110679,11878700.0,613767459.293
81,2018-10-23,0.0110554,0.0119954,0.0107966,0.0117503,23224300.0,651609770.32
82,2018-10-24,0.0117135,0.011878,0.011389,0.011389,14333200.0,631573974.637
83,2018-10-25,0.0113801,0.0114571,0.0110753,0.0113077,9122190.0,627065504.698
84,2018-10-26,0.0113043,0.011324,0.0109517,0.0110995,12566800.0,615519828.913
85,2018-10-27,0.0110787,0.0111087,0.0108424,0.0108882,11666700.0,603802243.449
86,2018-10-28,0.0109271,0.0112618,0.0108769,0.0109649,12409700.0,608055621.609
87,2018-10-29,0.0109621,0.0112397,0.0103682,0.0104957,16595900.0,582036260.04
88,2018-10-30,0.0105128,0.0106235,0.0100651,0.0101913,13505500.0,565155838.767
89,2018-10-31,0.0102188,0.0104913,0.0100287,0.0103647,13609200.0,574771689.782
90,2018-11-01,0.0103761,0.0107717,0.0101085,0.0104704,13223800.0,580633255.25
91,2018-11-02,0.0104503,0.0105346,0.0103613,0.010413,12214900.0,577450153.472
92,2018-11-03,0.0104054,0.0104398,0.0102563,0.0103392,10536500.0,573357594.044
93,2018-11-04,0.0103465,0.0109217,0.0102632,0.0106561,17269200.0,590931199.502
94,2018-11-05,0.0106794,0.0108613,0.0104828,0.0106631,15306500.0,591319382.646
95,2018-11-06,0.0106722,0.0112072,0.0105983,0.0112041,17164700.0,618348020.387
96,2018-11-07,0.0112301,0.0112935,0.0106149,0.0108162,17036100.0,599809502.54376
97,2018-11-08,0.0108232,0.0108468,0.0104411,0.0104941,11530500.0,581947532.46468
98,2018-11-09,0.01048,0.0105145,0.0100968,0.0101886,12693000.0,565006110.98328
99,2018-11-10,0.0101929,0.0104117,0.0101446,0.0102746,6509090.0,569775218.17608
100,2018-11-11,0.0102817,0.0102946,0.0100335,0.010142,8536240.0,562421920.3416
101,2018-11-12,0.0101639,0.0102109,0.00984862,0.00988511,9464180.0,548176153.518828
102,2018-11-13,0.0098753,0.0099023,0.00924112,0.00924112,12894700.0,512463858.854976
103,2018-11-14,0.00914617,0.00927467,0.00763388,0.00837031,16750100.0,464173321.243788
104,2018-11-15,0.00840621,0.00863462,0.0071374,0.00797397,13486900.0,442194391.653156
105,2018-11-16,0.00794407,0.0080624,0.00758916,0.00772222,10133600.0,428233662.167256
106,2018-11-17,0.00771869,0.00772689,0.00747114,0.00770023,10458300.0,427014212.549004
107,2018-11-18,0.00770835,0.00778761,0.0075865,0.00766213,9844660.0,424901387.153124
108,2018-11-19,0.0076564,0.00767372,0.00589391,0.00603354,19730300.0,334588360.605192
109,2018-11-20,0.00602788,0.0063111,0.00501305,0.00529585,17991200.0,293679957.29058
110,2018-11-21,0.00533767,0.00596447,0.00520683,0.00579905,12096500.0,321584779.84194
111,2018-11-22,0.00580599,0.00587196,0.00526188,0.00526188,7453420.0,291796159.949424
112,2018-11-23,0.0052308,0.00527794,0.00496212,0.00516383,8181900.0,286358823.202284
113,2018-11-24,0.00515923,0.00529604,0.00441404,0.00452435,6614770.0,250896629.39238
114,2018-11-25,0.00451859,0.00481467,0.00395637,0.00468677,8739310.0,259903587.418596
115,2018-11-26,0.00466957,0.00482545,0.00415315,0.00433429,8320570.0,240356902.496292
116,2018-11-27,0.00431073,0.00449815,0.00414561,0.00442118,7394600.0,245175364.403064
117,2018-11-28,0.0044158,0.00550023,0.0044158,0.00524206,15663000.0,290697047.105688
118,2018-11-29,0.00527072604746,0.00569076112998,0.00499266711995,0.00531621132549,11329440.0480222,294809089.195804
119,2018-11-30,0.00532947939547,0.00533762868657,0.0045394723225,0.00476678478762,10048523.1328533,264340786.246141
120,2018-12-01,0.00478436938458,0.00521485699443,0.00466467176579,0.00506639802039,7244018.45471183,280955758.611972
121,2018-12-02,0.00505398458133,0.00519515493137,0.00483305537546,0.00492287497297,7230608.2059954,272996726.079609
122,2018-12-03,0.00493224094816,0.00494786244627,0.00444669315189,0.00454210212644,7566013.65952714,251881068.856246
123,2018-12-04,0.00453442595474,0.00490255686441,0.00442034820912,0.00460729591127,7610618.3821784,255496372.904602
124,2018-12-05,0.00462453346541,0.00467040364357,0.00439664691181,0.00443311243363,7530495.95309557,245837074.345534
125,2018-12-06,0.00445796702236,0.0048332952614,0.00411199118238,0.00411199118238,10483262.3234358,228029380.518821
126,2018-12-07,0.00413807133126,0.00413807133126,0.00366828552115,0.00392007447192,12882280.7025445,217386690.236574
127,2018-12-08,0.00392154841759,0.00409525284448,0.00374219812815,0.00390730338859,7447190.85660161,216678473.1974
128,2018-12-09,0.00390527949174,0.00418365429265,0.0038745611171,0.00407020094148,6597734.87418424,225711913.792484
129,2018-12-10,0.00407011949627,0.00410712487813,0.0037724129252,0.00383311931238,5930515.10569595,212564614.924791
130,2018-12-11,0.00382780214597,0.00387019260606,0.00366920375258,0.00372971930903,4198654.90360548,206830595.160698
131,2018-12-12,0.0037216684143,0.00381129100037,0.00364339874118,0.0037290109706,6205459.76072168,206791314.440914
132,2018-12-13,0.00374283752526,0.00374713912968,0.00348779526851,0.00352772123838,4683647.40137134,195628845.72269
133,2018-12-14,0.00353558363129,0.00354538943163,0.00332281346844,0.00337923809555,4710615.68468024,187394752.414782
134,2018-12-15,0.00338219915289,0.0034244822919,0.00328216785815,0.00336008000589,3104697.18278533,186332345.633412
135,2018-12-16,0.00335859450475,0.00349130953221,0.00335859450475,0.00342019554292,3574674.5714092,189666036.796771
136,2018-12-17,0.00342164220629,0.00410410448637,0.0034136954035,0.00403159955836,9844027.82776685,223571284.328651
137,2018-12-18,0.00403317459745,0.00414181134267,0.0037938693828,0.00413726171786,7001588.29423743,229430751.362119
138,2018-12-19,0.00417552076958,0.00453085944626,0.0041145262391,0.00422029897182,10218552.1692585,234035560.258991
