,Date,Open,High,Low,Close,Volume,Market Cap
194,2018-05-14,0.1473779976,0.1489229947,0.1343580037,0.1431079954,6084330.0,108217201.308
195,2018-05-15,0.1426880062,0.1479929984,0.1354140043,0.1401090026,3917410.0,105949379.895
196,2018-05-16,0.1407610029,0.1412090063,0.1302070022,0.1389520019,3647980.0,105074465.132
197,2018-05-17,0.1390260011,0.1406700015,0.1275549978,0.1282500029,3066230.0,96981692.622
198,2018-05-18,0.1282130033,0.1345710009,0.1261900067,0.1345670074,2578400.0,101758560.866
199,2018-05-19,0.1345009953,0.1410849988,0.1331830025,0.1375360042,4396340.0,104003696.503
200,2018-05-20,0.1375699937,0.1430480033,0.1370130032,0.1421409994,2588050.0,107485963.127
201,2018-05-21,0.1421400011,0.1445289999,0.1396670043,0.1410190016,3025910.0,106637515.102
202,2018-05-22,0.1412709951,0.1416099966,0.1302279979,0.131381005,2758830.0,99349331.4493
203,2018-05-23,0.130772993,0.1319990009,0.1134330034,0.1153689995,3189360.0,87241176.5778
204,2018-05-24,0.1152760014,0.1229650006,0.1101109982,0.1192549989,2938620.0,90179740.7691
205,2018-05-25,0.1195309982,0.1211450025,0.1127699986,0.1143120006,1886490.0,86441881.0683
206,2018-05-26,0.1144109964,0.1182060018,0.1129539981,0.1136500016,2256880.0,85941281.6101
207,2018-05-27,0.113737002,0.1144950017,0.1101260036,0.1114669964,1590370.0,84290513.306
208,2018-05-28,0.1114329994,0.1117060035,0.0980407968,0.0980940014,1789600.0,74177950.5346
209,2018-05-29,0.0979536027,0.1061230004,0.095850803,0.1044870019,2271550.0,79012289.4113
210,2018-05-30,0.1050809994,0.1106370017,0.102150999,0.1051039994,3904670.0,79478860.2054
211,2018-05-31,0.1049010009,0.1097489968,0.103941001,0.1078630015,3939160.0,81565195.4096
212,2018-06-01,0.1080370024,0.1089410037,0.101493001,0.104689002,5937490.0,79165040.3033
213,2018-06-02,0.1044770032,0.1074699983,0.1021979973,0.1067200005,8117450.0,80700867.3421
214,2018-06-03,0.1066830009,0.1088159978,0.1051530018,0.106532,7137110.0,80558703.1455
215,2018-06-04,0.1065609977,0.1068049967,0.0965645984,0.0978998989,7300810.0,74031173.5635
216,2018-06-05,0.0979280025,0.1006470025,0.0950902998,0.099490799,9632710.0,75234200.2676
217,2018-06-06,0.0995789021,0.1004950032,0.0935382992,0.0966323018,3916170.0,73072623.9061
218,2018-06-07,0.0966513008,0.1171619967,0.0963232964,0.1131400019,14888700.0,85555623.4172
219,2018-06-08,0.1135659963,0.1185500026,0.1027190015,0.1056680009,5963260.0,79905352.7952
220,2018-06-09,0.105407998,0.1122319996,0.1028110012,0.1028110012,3276400.0,77744910.7225
221,2018-06-10,0.1026140004,0.1026140004,0.0854478031,0.0875884965,2623400.0,66233769.8575
222,2018-06-11,0.0878752023,0.0884492025,0.0831981972,0.0884492025,1963140.0,66884624.7724
223,2018-06-12,0.0884805024,0.0955682993,0.0832976997,0.0854047984,2913550.0,64582472.2187
224,2018-06-13,0.0845625028,0.0852703974,0.0735426992,0.0754882991,1998920.0,57083688.9447
225,2018-06-14,0.0754465982,0.0827540979,0.0746466964,0.0815171972,2318610.0,61642698.1193
226,2018-06-15,0.0812107995,0.0814583972,0.0758797005,0.0762789994,1612670.0,57681610.3822
227,2018-06-16,0.0760988966,0.0789579973,0.0757931992,0.0779303014,1273170.0,58930311.1153
228,2018-06-17,0.0780273974,0.0782821029,0.0759430975,0.0761680976,1533950.0,57597748.63
229,2018-06-18,0.0759946033,0.0762327015,0.066885002,0.0747452006,2861050.0,56521762.2719
230,2018-06-19,0.0746646971,0.0748241991,0.0709168985,0.0726628006,1845960.0,54947066.9369
231,2018-06-20,0.072655499,0.072655499,0.0696403012,0.0706672966,1829090.0,53438084.7331
232,2018-06-21,0.0707089007,0.071028702,0.0679322034,0.0688173026,1684240.0,52039128.5433
233,2018-06-22,0.0687623993,0.0691386014,0.0555095002,0.0578406006,2143320.0,43738629.9436
234,2018-06-23,0.0578409992,0.0588389002,0.0543266982,0.0561081991,1776380.0,42428601.9959
235,2018-06-24,0.0560954995,0.0569802001,0.0493948013,0.0558720008,1622900.0,42249989.3191
236,2018-06-25,0.055786401,0.0604343005,0.0551588982,0.0582323,2143240.0,44034830.5596
237,2018-06-26,0.0580858998,0.0583713017,0.0546116009,0.0546954013,1270020.0,41360253.1824
238,2018-06-27,0.0546556003,0.0546556003,0.0520060994,0.0545527004,1600580.0,41252344.5076
239,2018-06-28,0.0545422994,0.0548058003,0.0505423993,0.0507243015,1345730.0,38357337.0064
240,2018-06-29,0.0507070012,0.0520244986,0.0475457013,0.0514905006,1894650.0,38936731.7267
