,Date,Open,High,Low,Close,Volume,Market Cap
0,2018-12-14,0.0197683416,0.019970205,0.0193501478,0.0196055673,856990.121378976,0.0
1,2018-12-15,0.0195419432,0.0198448169,0.0161499363,0.0172433664,989709.642797211,0.0
2,2018-12-16,0.017212707,0.0174962485,0.0141272823,0.015300672,717174.017781968,0.0
3,2018-12-17,0.0151863888,0.0167227296,0.0114866815,0.0144480443,615622.639000056,15470622.8156846
4,2018-12-18,0.0143083729,0.0172150481,0.0135529398,0.016259637,764474.467656781,17855902.7527537
5,2018-12-19,0.0160865625,0.0315087501,0.0156086511,0.0207902317,1025195.83098842,23400877.2889336
6,2018-12-20,0.0208135285,0.0346769765,0.0207215801,0.0324468545,1591947.69573578,37410186.1178573
7,2018-12-21,0.03247171,0.0398536143,0.0317242322,0.0328158653,2941460.27614868,38734708.5682967
8,2018-12-22,0.0329211179,0.034878084,0.0315854417,0.0347372267,1786517.11129234,41954321.7220295
9,2018-12-23,0.0348229924,0.0372901704,0.0300127279,0.0304013134,1624195.57464558,37550480.7480179
10,2018-12-24,0.0303207911,0.0323114088,0.0296057219,0.0296057219,1520019.10018649,37378913.774572
11,2018-12-25,0.0296940179,0.0296940179,0.0230018986,0.0240294325,1208818.96050722,30996870.6288506
12,2018-12-26,0.0237482734,0.0248804762,0.0232741971,0.0237107041,1607556.5284238,31235333.9649841
13,2018-12-27,0.0238040894,0.023997357,0.0201605666,0.0203120978,1177759.1762974,27314670.3671457
14,2018-12-28,0.0203472968,0.0224633531,0.0174834657,0.0194557561,1397429.57789217,26696140.2512404
15,2018-12-29,0.0194722819,0.0203236845,0.0194298566,0.0199561298,1709683.07525021,27929469.3743698
16,2018-12-30,0.0199659066,0.0209559779,0.0186924584,0.0206327932,2004684.72174987,29441771.088185
17,2018-12-31,0.020570902,0.0219749911,0.0203787807,0.0203787807,1600106.77753398,29637633.0933331
18,2019-01-01,0.0203541929,0.0215707655,0.0199538489,0.0214664002,2003417.08781195,31807519.9403851
19,2019-01-02,0.0215270089,0.0216723679,0.020869113,0.0214411596,1988273.23052181,32357549.0290237
20,2019-01-03,0.0214480801,0.0218277599,0.0210730646,0.0214241578,2409212.15168882,36489547.2723686
21,2019-01-04,0.0213590447,0.0216737497,0.0211929456,0.0215591264,2407522.84492478,37310086.4010097
22,2019-01-05,0.0214952112,0.0217214289,0.0186127068,0.0186127068,1821065.26282397,32720968.5364909
23,2019-01-06,0.0186979182,0.0188934779,0.0167728907,0.0175755551,1333195.77919354,31379187.4218735
24,2019-01-07,0.0176632922,0.0225767733,0.0167589637,0.0225767733,1986091.86190748,40926844.7732437
25,2019-01-08,0.0225474886,0.0246543349,0.0185048434,0.0195649914,1587343.26582212,36003157.7147012
26,2019-01-09,0.0195810465,0.0207123037,0.0195368411,0.0196148408,1152609.65052402,36632282.5217877
27,2019-01-10,0.0195193239,0.0203093233,0.0170327995,0.017698103,1060443.34589359,33537501.0933287
28,2019-01-11,0.0178480292,0.0180467202,0.0172409475,0.0175961638,961577.540463466,33826415.3684657
29,2019-01-12,0.0176125591,0.0178339442,0.016868648,0.0172571578,991746.678823221,33647517.7909962
30,2019-01-13,0.0171871201,0.0175657424,0.0160951989,0.0165613466,833721.160179504,32744580.2730218
31,2019-01-14,0.0164302058,0.0164927773,0.0155530277,0.0159603022,819248.855327797,31993482.5064697
32,2019-01-15,0.0159461731,0.0165176394,0.0153741498,0.0153880695,742905.965950371,31267995.1037556
33,2019-01-16,0.0154540477,0.0154540477,0.0148641904,0.0151533861,760073.993905983,31206288.3522373
34,2019-01-17,0.0151301136,0.0158130135,0.0150599233,0.0153029344,682711.749650938,31933520.7334875
35,2019-01-18,0.0153263245,0.0154147982,0.0147810249,0.0149022602,565123.243720836,31505691.6745239
36,2019-01-19,0.0148224066,0.0152278485,0.0145620299,0.0149061275,701501.996573675,31922254.7927418
37,2019-01-20,0.0148411606,0.0151721352,0.0140194684,0.014354252,640244.139853592,31133651.5944863
38,2019-01-21,0.0143136837,0.0144327937,0.0135174393,0.0138295774,532297.14492501,30374551.3737562
39,2019-01-22,0.0137868118,0.0140379282,0.0132177515,0.0135026957,667935.925222317,30026542.5167105
40,2019-01-23,0.0134663041,0.0137738592,0.0132753209,0.0133226549,523091.260067617,29991182.0727538
41,2019-01-24,0.0134513384,0.0135302817,0.0129797055,0.013038882,512290.979442897,29709598.6922776
42,2019-01-25,0.01308042,0.0149667275,0.0130626743,0.013514835,645191.794395992,31164345.5488676
43,2019-01-26,0.013524035,0.0147872167,0.0132948959,0.0137500529,606931.526716692,32083456.8763333
44,2019-01-27,0.0137752268,0.0143030064,0.0136092788,0.0136921546,536528.395248054,32323488.1447223
45,2019-01-28,0.0136984403,0.0138348319,0.0121674409,0.0123120053,557500.486586711,29402642.8475579
46,2019-01-29,0.0123854269,0.0132197068,0.0123192342,0.0129129821,628540.576141449,31191632.5686752
47,2019-01-30,0.0128498159,0.0136637803,0.0126740154,0.0131163132,583558.657761219,32042135.0957441
48,2019-01-31,0.013082728,0.0135852203,0.01269442,0.0129576967,552052.746630801,32009652.6402967
49,2019-02-01,0.0129883134,0.0130653383,0.0123229465,0.0126282569,595902.659640142,31541810.5747771
50,2019-02-02,0.0125807286,0.0130900167,0.012416064,0.0125971801,584976.629647609,31809317.7301954
51,2019-02-03,0.0126431231,0.0129355937,0.0124540938,0.0128094016,547385.235134559,32696143.8901943
52,2019-02-04,0.0127541465,0.012765596,0.0124454333,0.0125556327,525237.941299288,32392385.7708014
53,2019-02-05,0.0125091735,0.0127751381,0.0123292508,0.0124259499,531433.903883743,32398253.0039279
54,2019-02-06,0.0124865978,0.0126538335,0.0120548182,0.0122496131,539650.188975442,32274094.8291589
55,2019-02-07,0.0122056092,0.0124633996,0.0119394046,0.0121327179,636426.466135519,32298513.8214461
56,2019-02-08,0.0121643336,0.0133194574,0.0120945191,0.0128597635,682452.406530911,34586304.590541
57,2019-02-09,0.0128262035,0.0131052674,0.0127375169,0.0129350031,649061.424333778,37298878.7109343
58,2019-02-10,0.012938511,0.0130394053,0.0125061181,0.0128155855,645874.97439164,37305642.6256678
59,2019-02-11,0.0126923478,0.0128147384,0.0124926906,0.0125563796,537102.223876033,36895115.4743404
60,2019-02-12,0.0126645528,0.0127782254,0.0123871956,0.0125796621,484379.364464557,37308176.0054171
61,2019-02-13,0.0126225998,0.0126876622,0.0122794322,0.0122907927,546036.291436695,36788194.562615
62,2019-02-14,0.0123576322,0.0127832136,0.0123352322,0.0123729996,657523.13896404,37373238.4027252
63,2019-02-15,0.0124478609,0.0126357447,0.0122905842,0.0124160221,617873.094791367,37843354.9939418
64,2019-02-16,0.0124223644,0.0126534694,0.0123079177,0.0123992218,544591.317077138,38131853.4536253
65,2019-02-17,0.012380574,0.0125474831,0.0122924703,0.0123911129,610602.762169126,38446398.2640678
66,2019-02-18,0.0124143784,0.013127388,0.0123308352,0.0130768626,803765.072811812,40932371.2242471
67,2019-02-19,0.0129989017,0.0136965357,0.0129565231,0.0131743552,620715.667614583,41598477.6832891
68,2019-02-20,0.0131290762,0.0134654261,0.0130922279,0.0133018596,576380.51843207,42001077.2500295
69,2019-02-21,0.0133363292,0.0134430309,0.0127372744,0.0130473172,411114.632816036,41554811.750846
70,2019-02-22,0.0130580496,0.0133694205,0.0128409406,0.0131676925,637455.282841723,42298957.5104322
71,2019-02-23,0.0130179091,0.0132118895,0.0127609208,0.0130849309,695433.594462485,42391591.1392781
72,2019-02-24,0.0130275011,0.0132935656,0.012496378,0.012572103,775788.404653295,40730169.2680466
73,2019-02-25,0.0125637832,0.0128545649,0.01237657,0.0128545649,613460.188921673,41645268.4291253
74,2019-02-26,0.0128393266,0.0129518259,0.0126435681,0.0128111381,571686.27687096,41504577.5114014
75,2019-02-27,0.0128105695,0.0128211972,0.0123969509,0.0125234245,647835.178533604,40572464.3093301
76,2019-02-28,0.0125231749,0.0127382549,0.0124128488,0.0125874222,562192.828895291,40779799.3369966
77,2019-03-01,0.0125781765,0.0127105372,0.0124553593,0.0125096235,578255.968935675,40527752.7885473
78,2019-03-02,0.0125190095,0.012624334,0.0124277166,0.0125221553,468824.444144398,42626788.9182349
79,2019-03-03,0.0125536803,0.012713198,0.0125111728,0.0126021865,273580.699886494,42899223.8466006
80,2019-03-04,0.0126376573,0.013620966,0.0123021493,0.0123995365,256142.346432269,42209381.2273095
81,2019-03-05,0.0123761625,0.0141086767,0.0123621894,0.0131534285,428531.903908397,44775711.9528561
82,2019-03-06,0.0131688399,0.0131856997,0.0128323316,0.0131225646,275733.967292132,44670648.1398349
83,2019-03-07,0.0130089851,0.0175132417,0.0129906281,0.0146476139,463762.825747036,49862082.8205451
84,2019-03-08,0.014655437,0.0213509549,0.0144508097,0.0195278531,270676.229339672,66474951.9744156
85,2019-03-09,0.0195185658,0.0219647537,0.019017917,0.0204082699,90611.6269495832,69471987.3756855
86,2019-03-10,0.0204113672,0.0233025344,0.0204113672,0.0215742894,73880.5142940954,73441245.4300958
87,2019-03-11,0.0215801096,0.0235109059,0.0208996024,0.0224642138,90366.7099854909,76470645.6306779
88,2019-03-12,0.0224808993,0.0669464136,0.0220428782,0.0535750903,723333.250880969,182375478.712479
89,2019-03-13,0.0536422306,0.0734397709,0.0527772263,0.0601094341,395218.046321241,236046179.606512
90,2019-03-14,0.0600942365,0.0665716134,0.0594731366,0.062553537,332592.094480459,247357822.073209
91,2019-03-15,0.0625376218,0.1253832871,0.0625376218,0.1030289478,47095465.1327004,410233983.938228
92,2019-03-16,0.0976737917,0.1048250913,0.0805235146,0.0848878408,15650688.1845162,340326594.598375
93,2019-03-17,0.0850094074,0.086457976,0.0651969242,0.0688690814,90251622.8042046,277992091.243617
94,2019-03-18,0.069070574,0.0841935083,0.067632833,0.0688040795,5270112.75238511,279614752.158009
95,2019-03-19,0.068832211,0.0798290462,0.0665698002,0.0798290462,1498883.79429604,326606508.70216
96,2019-03-20,0.0817041013,0.0817041013,0.0685798216,0.0719873475,1050787.31741776,296495833.060364
97,2019-03-21,0.0716949882,0.0723681507,0.0643350789,0.0684084234,534953.978821244,283629445.170861
