,Date,Open,High,Low,Close,Volume,Market Cap
0,2017-10-24,0.6921579838,0.7261340022,0.6921579838,0.7247459888,2017060.0,0.0
1,2017-10-25,0.7168239951,1.1417299509,0.7099679708,0.8607829809,3404580.0,0.0
2,2017-10-26,0.8164460063,0.87123698,0.7789630294,0.8141670227,1784580.0,0.0
3,2017-10-27,0.841573,0.8955609798,0.7891899943,0.8940169811,1523440.0,0.0
4,2017-10-28,0.8926699758,0.9962670207,0.8154720068,0.9506300092,3648650.0,0.0
5,2017-10-29,0.9478449821,0.9940320253,0.8713719845,0.9195349813,1853410.0,0.0
6,2017-10-30,0.9175239801,0.9332159758,0.8072559834,0.8113719821,1559350.0,0.0
7,2017-10-31,0.8283029795,0.8367170095,0.7628700137,0.8120840192,1546320.0,0.0
8,2017-11-01,0.7976499796,0.802883029,0.6347860098,0.6483780146,1792300.0,0.0
9,2017-11-02,0.6447479725,0.6825600266,0.5609449744,0.6491240263,1594320.0,0.0
10,2017-11-03,0.6539819837,0.7909250259,0.6282330155,0.7184249759,1270970.0,65407621.8754
11,2017-11-04,0.6978470087,0.7808750272,0.6963139772,0.745875001,745641.0,0.0
12,2017-11-05,0.7449499965,0.7704240084,0.6979259849,0.7016469836,912388.0,0.0
13,2017-11-06,0.7028290033,0.7154160142,0.6500300169,0.6607409716,832052.0,60155893.0794
14,2017-11-07,0.6600319743,0.6848220229,0.6377379894,0.6757230163,664839.0,61519900.444
15,2017-11-08,0.6661739945,0.7627019882,0.6436629891,0.7423939705,906238.0,67589833.364
16,2017-11-09,0.7426689863,0.7591069937,0.6782029867,0.708344996,783159.0,64489907.6693
17,2017-11-10,0.7089490294,0.7462570071,0.6372640133,0.6434260011,738533.0,58579482.2184
18,2017-11-11,0.640534997,0.6705780029,0.6054059863,0.6175410151,1181340.0,56222832.1962
19,2017-11-12,0.6171960235,0.6171960235,0.5345929861,0.5552589893,577273.0,50552487.3367
20,2017-11-13,0.5560669899,0.6131439805,0.5441020131,0.5811229944,469831.0,52907225.4544
21,2017-11-14,0.5814390182,0.6015800238,0.5319190025,0.5485870242,424516.0,49945047.9337
22,2017-11-15,0.5458520055,0.5684520006,0.5057150126,0.5558339953,902104.0,50604837.1054
23,2017-11-16,0.5601480007,0.780133009,0.5601480007,0.6452609897,1471310.0,58746546.2629
