,Date,Open,High,Low,Close,Volume,Market Cap
0,2019-07-01,0.0172315142,0.0174483959,0.0152577375,0.0170278591,1506209.94216549,0.0
1,2019-07-02,0.0170239106,0.0202662373,0.0151430285,0.0163360718,454670.161208136,0.0
2,2019-07-03,0.0163496845,0.0165171639,0.0107327851,0.0120630941,246653.264817365,0.0
3,2019-07-04,0.0120662884,0.0152560609,0.011155713,0.0136962301,216973.723885785,0.0
4,2019-07-05,0.0136726289,0.016383286,0.0136487717,0.0160594219,276542.56525679,0.0
5,2019-07-06,0.0160599737,0.016821337,0.0147828176,0.015955219,149214.069429135,0.0
6,2019-07-07,0.0161237112,0.0163670718,0.0151180112,0.0160660011,79601.1412129936,0.0
7,2019-07-08,0.0160668597,0.0189600729,0.0152098402,0.0183810026,458569.663644004,0.0
8,2019-07-09,0.0183850845,0.0208996093,0.0181894322,0.0195397347,550449.574691041,0.0
9,2019-07-10,0.0195366739,0.0202137033,0.0179997059,0.018828584,436950.783196953,0.0
10,2019-07-11,0.0188229042,0.0188358304,0.0163968786,0.0169117017,419851.236755413,0.0
11,2019-07-12,0.0169296501,0.0178917764,0.0159093318,0.0167924985,462485.588342962,0.0
12,2019-07-13,0.0168038667,0.0170563451,0.0153659582,0.0159678487,432651.870353975,0.0
13,2019-07-14,0.0161403628,0.0161724685,0.0134541293,0.014523262,173893.668514513,0.0
14,2019-07-15,0.0145176549,0.0152045936,0.0126738392,0.014937897,179290.915524934,0.0
15,2019-07-16,0.0149271436,0.017823966,0.0144305638,0.0150967672,486495.265538452,0.0
16,2019-07-17,0.015081875,0.0154557194,0.0131596497,0.0140387614,253229.729459494,0.0
17,2019-07-18,0.0140366697,0.0156841835,0.0136633868,0.0155664127,1880202.93688794,51065547.054238
18,2019-07-19,0.0155664127,0.0160238915,0.0139952925,0.0156668103,2246619.05060431,51394900.8432928
19,2019-07-20,0.0156631285,0.0184302322,0.0155802115,0.0178804596,2086223.92493621,58656767.4406106
20,2019-07-21,0.0178804596,0.0181487778,0.0169016781,0.0169929341,1837179.2604311,55745243.9857423
21,2019-07-22,0.0169946699,0.0170881971,0.0147522421,0.0159118514,2198414.68382079,53177336.0359992
22,2019-07-23,0.0159236673,0.0170043587,0.0142176611,0.0149128511,2044635.90071869,49838681.4423932
23,2019-07-24,0.0149128511,0.0152120224,0.0136232687,0.0143070696,2081964.25724421,47814162.2776458
24,2019-07-25,0.014298509,0.0145722557,0.01373387,0.0138917338,1754150.11802234,46426112.0265774
25,2019-07-26,0.0138965895,0.0143154309,0.0132351009,0.0142159875,1762171.13252729,47509766.39159
26,2019-07-27,0.0142159875,0.0155899742,0.0125475506,0.0130625136,1602531.16820109,43654861.8704766
27,2019-07-28,0.0130625136,0.0145651492,0.0130236305,0.0131821214,1806946.22891566,44054590.7318538
28,2019-07-29,0.0131648903,0.0141625503,0.0131624096,0.0135007145,1646927.57116247,45119327.4582183
29,2019-07-30,0.0134580587,0.0135103101,0.0125473707,0.0130630959,1296736.39820766,43656807.9488869
30,2019-07-31,0.0130278261,0.0131151767,0.0125843661,0.0128216507,1309388.83088258,42849899.0108549
31,2019-08-01,0.01282069,0.0128505409,0.0111856379,0.0120269013,1569841.35038557,40193850.0639223
32,2019-08-02,0.0120326219,0.0123457326,0.0106864103,0.0122599137,1718861.99171115,40972576.7120836
33,2019-08-03,0.0122597439,0.0122937951,0.0118472255,0.0119914813,1317275.87280723,40075476.764621
34,2019-08-04,0.0119929886,0.0120814957,0.009562274843,0.0105095447,815182.890632865,35122851.0845087
35,2019-08-05,0.0104984422,0.0115695405,0.00858845420636,0.0110310972,1399523.56817707,36865877.3004182
36,2019-08-06,0.0110285718,0.0110285718,0.00870794608137,0.00925740911475,928692.319867176,30938219.7327572
37,2019-08-07,0.00927737096348,0.0104974169,0.00921473478335,0.00993978503246,1551629.8728103,33218716.9886057
38,2019-08-08,0.00993978503246,0.00995570528495,0.00886081718745,0.00919907026697,1738586.67666163,30743251.5651845
39,2019-08-09,0.00920015306421,0.00952929072304,0.00767161371568,0.00846246333373,1423481.4923426,28281514.4987151
40,2019-08-10,0.00846246333373,0.00967455294402,0.00776406476462,0.00866830810676,1534904.34696154,28969446.8067618
41,2019-08-11,0.00823995204688,0.00908345347021,0.0080382130026,0.00841288245085,1755384.41090973,28115815.41055
42,2019-08-12,0.00842969916232,0.00878561323615,0.00654862113536,0.00802908936101,1725639.36040892,26833180.6260005
43,2019-08-13,0.00803667769812,0.00851489850642,0.0072036830172,0.00770855243648,987455.484336676,25761947.6621499
