,Date,Open,High,Low,Close,Volume,Market Cap
0,2019-10-28,0.2307752716,0.247191794,0.2129960161,0.2129960161,5690747.87716193,0.0
1,2019-10-29,0.2129960161,0.2224483298,0.207978369,0.2111329142,2116415.44518197,0.0
2,2019-10-30,0.2108276816,0.2130521181,0.1940176051,0.1973580382,1567385.83176087,0.0
3,2019-10-31,0.1974811019,0.2078011092,0.1827284848,0.1933527351,3206783.31034394,0.0
4,2019-11-01,0.1932640968,0.1975773243,0.1889729336,0.1914367227,1741865.7326332,0.0
5,2019-11-02,0.1908194598,0.2006860031,0.1891414039,0.1937048765,1829199.91955989,0.0
6,2019-11-03,0.193907518,0.2552963154,0.1935826411,0.2319707733,9023397.01241959,0.0
7,2019-11-04,0.2328097551,0.2448731567,0.2190434382,0.2221415284,7628779.40154146,0.0
8,2019-11-05,0.2221415284,0.2288702734,0.2112913742,0.221324106,4120734.01315148,0.0
9,2019-11-06,0.2213623549,0.2285601735,0.2033173059,0.2033173059,2597519.38845004,0.0
10,2019-11-07,0.2033192941,0.2238728486,0.2018565619,0.2213822626,3685561.02145852,0.0
11,2019-11-08,0.2212580486,0.2214170529,0.200441798,0.2140281546,3640654.651084,0.0
12,2019-11-09,0.2138498664,0.2218523606,0.2025619263,0.2048539689,3014417.5448038,0.0
13,2019-11-10,0.2048265234,0.2081439185,0.1997433841,0.2000426648,1727743.64366195,0.0
14,2019-11-11,0.2000426648,0.2031724688,0.1928410127,0.1957957291,1219680.26956021,0.0
15,2019-11-12,0.1958352596,0.1967188072,0.1895381707,0.1918931603,826851.037344312,0.0
16,2019-11-13,0.1922567109,0.1965494872,0.1911072607,0.1941845207,560314.546300355,0.0
17,2019-11-14,0.1941615128,0.1955820918,0.1832662817,0.183530589,680955.118634292,0.0
18,2019-11-15,0.183530589,0.1860918086,0.1760497936,0.184548268,1770719.52487614,0.0
19,2019-11-16,0.1845878648,0.1901952468,0.1828648726,0.1838144594,1091793.61548687,0.0
20,2019-11-17,0.1838144594,0.1851880438,0.1796280749,0.1796633391,665962.996647022,0.0
21,2019-11-18,0.1796325697,0.1811258793,0.1672014852,0.1694984817,883453.141904824,0.0
22,2019-11-19,0.1698536795,0.172657495,0.1550545033,0.1587515338,1386324.88008243,0.0
23,2019-11-20,0.1587515338,0.1605529318,0.146691509,0.1478092403,835824.251252702,0.0
24,2019-11-21,0.1477962939,0.1489370186,0.1276414721,0.129917033,1133808.77592322,0.0
25,2019-11-22,0.1299063376,0.1321878011,0.1055895255,0.113821337,1764727.49629222,0.0
26,2019-11-23,0.1138474286,0.1294553706,0.1090059161,0.1242147175,1988656.14825341,0.0
27,2019-11-24,0.1244065872,0.1418585904,0.1206214782,0.1276050244,3687976.38024208,0.0
28,2019-11-25,0.1276962888,0.1279726886,0.1052647873,0.1160480044,2438377.48534195,0.0
29,2019-11-26,0.1160219469,0.1175697664,0.1114108641,0.1156398204,932387.703507396,0.0
30,2019-11-27,0.1142984287,0.1172212661,0.1083114562,0.113615535,932779.823291409,0.0
31,2019-11-28,0.1136443291,0.1238841333,0.1127009324,0.1157363019,1041994.89520644,0.0
32,2019-11-29,0.1157431032,0.1212227063,0.114192109,0.1165017586,591947.952279069,0.0
33,2019-11-30,0.1165017586,0.1182683818,0.109254148,0.1102451571,402436.123344214,0.0
34,2019-12-01,0.1102799725,0.1102799725,0.1056056238,0.1070337871,286942.878052979,0.0
35,2019-12-02,0.1070336011,0.1092612399,0.1041663316,0.1051095598,356267.455604486,0.0
36,2019-12-03,0.1049984056,0.1057635251,0.1010535868,0.1016328363,634898.39126509,0.0
37,2019-12-04,0.1016273584,0.1017349321,0.0959492145,0.0975048558,551077.571889569,0.0
38,2019-12-05,0.0975048558,0.0977667895,0.0917885791,0.0943482827,373259.827845543,0.0
39,2019-12-06,0.0943319607,0.0995981958,0.0936639528,0.0988467722,540343.376648048,0.0
40,2019-12-07,0.0988548872,0.0988548872,0.0949684909,0.0949684909,290738.131178297,0.0
41,2019-12-08,0.0949684909,0.1034580553,0.0939987069,0.1008935587,659044.26896303,0.0
42,2019-12-09,0.1008935587,0.106734837,0.0987857641,0.0990071657,665041.075541462,0.0
43,2019-12-10,0.0990097143,0.0990970336,0.0890239455,0.0911731644,442703.18131329,0.0
44,2019-12-11,0.0911806108,0.0933879351,0.0887810947,0.0887810947,174924.190829096,0.0
45,2019-12-12,0.0889105254,0.0897899002,0.0844986722,0.0850611897,330361.702862291,0.0
46,2019-12-13,0.0854033881,0.0908022859,0.0849578321,0.0856030846,306007.629804394,0.0
47,2019-12-14,0.0856030904,0.0868887696,0.0824941686,0.0829077458,153580.689335657,0.0
48,2019-12-15,0.0829077458,0.0989981612,0.0823580751,0.0920886237,1222616.99080667,0.0
49,2019-12-16,0.0920886237,0.0963085811,0.084886318,0.0858809928,487260.236401362,0.0
50,2019-12-17,0.0858809928,0.0860350518,0.0801641724,0.0807174554,183245.809232523,0.0
51,2019-12-18,0.0807174554,0.0996545675,0.0805366879,0.0964546196,1239166.58372021,0.0
52,2019-12-19,0.0964546196,0.1254697171,0.0964267014,0.1194505921,4560022.44713072,0.0
53,2019-12-20,0.1194505921,0.1250288678,0.1113784568,0.1127930889,2107528.34157521,0.0
54,2019-12-21,0.1127930889,0.1131416836,0.1049300621,0.1066399567,1382556.42516248,0.0
55,2019-12-22,0.1066333491,0.1327721935,0.1063366189,0.1227703497,3562824.38907937,0.0
56,2019-12-23,0.1229032635,0.134203087,0.1199605782,0.1231488836,2274415.04516164,0.0
57,2019-12-24,0.1234633443,0.1414444974,0.1226543993,0.1281085966,1968251.8459654,0.0
58,2019-12-25,0.1281085966,0.1282052766,0.1131829678,0.1164082976,1347674.93774547,0.0
59,2019-12-26,0.1164342367,0.1250597145,0.1142345403,0.1142420215,913762.186770492,0.0
60,2019-12-27,0.11399627,0.1163611602,0.1098220631,0.1106000606,505406.203729838,0.0
61,2019-12-28,0.1106000606,0.1145040688,0.108224608,0.1098798859,444645.762069399,0.0
62,2019-12-29,0.1098961185,0.1202631924,0.1009468074,0.101500314,694279.852934112,0.0
63,2019-12-30,0.1015514981,0.1055584204,0.0989292787,0.1019851424,415522.442688108,0.0
64,2019-12-31,0.1019584879,0.1035993865,0.0947525374,0.0951108903,287740.482037578,0.0
65,2020-01-01,0.09508767,0.0999291363,0.093808711,0.0987737082,301281.754477666,0.0
66,2020-01-02,0.0988909866,0.1029953458,0.0894917566,0.0897434993,693596.975036954,0.0
67,2020-01-03,0.0899359438,0.0974386338,0.0879012324,0.0946819603,501932.708229151,0.0
68,2020-01-04,0.0946564466,0.0973506439,0.0941047126,0.0951391867,114812.346693732,0.0
69,2020-01-05,0.0950917602,0.0956601056,0.0923150734,0.0927571951,175385.324604695,0.0
70,2020-01-06,0.0927835426,0.1017707998,0.0927020562,0.0965277032,673899.795071937,19809599.0483221
71,2020-01-07,0.0965277032,0.1025381043,0.0937368399,0.09653391,956488.040499915,19786739.3408331
72,2020-01-08,0.09653391,0.0970020595,0.0907498062,0.0917081747,687570.394433287,18820526.240063
73,2020-01-09,0.0916093493,0.1009270755,0.0904540183,0.0917106431,423482.195864725,18821032.8112889
74,2020-01-10,0.0917053524,0.0933895501,0.0893899917,0.0912351768,205923.482682147,18723456.7071383
75,2020-01-11,0.0912351768,0.0933401152,0.0899746212,0.0903897409,126194.89840104,18549954.73941
76,2020-01-12,0.0902871033,0.0993916903,0.0901962473,0.0982872197,314204.360792616,20170690.3769298
77,2020-01-13,0.0982968667,0.1002825465,0.0943612222,0.0948819279,378648.452102602,19471849.9167704
78,2020-01-14,0.094948047,0.0984499997,0.0917469268,0.0962650236,424644.620903247,23687800.1906207
79,2020-01-15,0.0961284929,0.1011663367,0.0952829644,0.0960669762,406505.165766839,23639066.9393747
80,2020-01-16,0.0960923872,0.0988356252,0.0946428821,0.0985899687,262238.768464864,24259896.1728399
81,2020-01-17,0.0985335832,0.102959412,0.096765977,0.1019042773,300167.595133023,25110661.909963
82,2020-01-18,0.1028350777,0.105979526,0.099389911,0.100328302,267912.681281179,24722319.1992771
83,2020-01-19,0.1002629263,0.1108990078,0.098167068,0.1064863288,1149955.8510579,26239744.5205322
84,2020-01-20,0.1064863288,0.1122512409,0.1029994657,0.1083996767,420728.177156407,26711220.623103
85,2020-01-21,0.1083599035,0.1087675484,0.1013398023,0.1029934353,210615.184372413,25379045.9223033
86,2020-01-22,0.1029790478,0.10682459,0.1017794535,0.1038734345,252313.736941822,25595890.2276627
87,2020-01-23,0.1038721614,0.1054556724,0.0987589802,0.09954794,238973.776504553,24530026.9383231
88,2020-01-24,0.09954794,0.0999618491,0.0932204953,0.097012914,361889.063139645,23905360.4956585
89,2020-01-25,0.0970481196,0.0971456957,0.0936164059,0.0936164059,144640.533690593,23068412.6317059
