,Date,Open,High,Low,Close,Volume,Market Cap
0,2017-12-13,11.4748001099,11.5073003769,11.0187997818,11.5031995773,296217.0,0.0
1,2017-12-14,11.4832000732,11.8042001724,10.9542999268,11.4815998077,391397.0,0.0
2,2017-12-15,11.4808998108,13.0013999939,11.1526002884,12.9005002975,653202.0,0.0
3,2017-12-16,12.9005002975,21.9549999237,12.8704996109,20.4955005646,2137330.0,0.0
4,2017-12-17,20.5023994446,20.5023994446,17.8407001495,19.4354000092,624487.0,0.0
5,2017-12-18,19.4409999847,19.4409999847,16.8808002472,18.6791000366,908890.0,0.0
6,2017-12-19,18.6844005585,19.3689002991,16.7091999054,18.6854000092,889906.0,0.0
7,2017-12-20,18.6826000214,19.771900177,16.0872001648,19.771900177,696240.0,0.0
8,2017-12-21,19.773399353,28.3873004913,19.6639995575,26.0280990601,1938240.0,0.0
9,2017-12-22,26.0305995941,28.220199585,20.0720005035,23.0781993866,757447.0,0.0
10,2017-12-23,22.873500824,27.5326004028,22.873500824,26.8785991669,687780.0,0.0
11,2017-12-24,25.7621002197,26.8598995209,22.3101005554,24.4444999695,303786.0,0.0
12,2017-12-25,24.4803009033,25.77409935,23.4400997162,24.2362995148,295669.0,0.0
13,2017-12-26,24.2233009338,25.3861999512,22.4006004333,23.3955001831,334395.0,0.0
14,2017-12-27,23.7763004303,24.3262004852,22.8127002716,23.7331008911,311489.0,0.0
15,2017-12-28,23.7201004028,23.7693004608,18.835100174,21.6130008698,445029.0,0.0
16,2017-12-29,21.6263999939,22.2073993683,19.6198997498,20.0212993622,349125.0,0.0
17,2017-12-30,19.7919006348,20.3768997192,17.4064006805,18.7143001556,207532.0,0.0
18,2017-12-31,18.771900177,20.2049007416,17.8687992096,20.0781993866,126421.0,0.0
19,2018-01-01,19.7870998383,20.5375003815,18.4127998352,19.4801998138,195680.0,0.0
20,2018-01-02,19.9104003906,23.9246006012,18.7171993256,20.1105995178,496094.0,0.0
21,2018-01-03,19.9211006165,20.3985996246,18.852399826,19.8274993896,535312.0,0.0
22,2018-01-04,19.8239994049,21.6546001434,19.5613002777,20.4178009033,494825.0,0.0
23,2018-01-05,20.8885002136,24.5146007538,20.2668991089,24.1180992126,621769.0,0.0
24,2018-01-06,24.0627994537,24.7341995239,21.986000061,24.4696998596,702906.0,0.0
25,2018-01-07,24.4838008881,26.9025001526,22.955499649,26.0184001923,499795.0,0.0
26,2018-01-08,26.0149002075,29.8500995636,22.1144008636,26.0820999146,1054710.0,0.0
27,2018-01-09,26.0715007782,28.4393997192,25.2612991333,27.3209991455,578196.0,0.0
28,2018-01-10,27.3246994019,27.7975006104,24.0475997925,24.9431991577,828661.0,0.0
29,2018-01-11,24.9421005249,26.4204998016,22.6781997681,25.7164993286,585585.0,0.0
30,2018-01-12,25.7210006714,30.1532001495,22.2471008301,27.6632995605,1066420.0,0.0
31,2018-01-13,27.710100174,28.7301998138,25.2138004303,26.8603000641,685598.0,0.0
32,2018-01-14,26.8784999847,28.279499054,23.845199585,26.5011997223,1159270.0,0.0
33,2018-01-15,26.4941005707,29.0083007813,24.0359992981,26.6665000916,846259.0,0.0
34,2018-01-16,26.418800354,28.6951999664,22.0884990692,24.0363006592,906882.0,0.0
35,2018-01-17,22.7942008972,25.0440998077,19.9533996582,24.9304008484,808256.0,0.0
36,2018-01-18,24.1194992065,25.823299408,22.5751991272,23.349199295,425551.0,0.0
37,2018-01-19,23.316400528,24.5914993286,22.0839004517,23.4958000183,351450.0,0.0
38,2018-01-20,23.477399826,25.9398994446,23.477399826,25.1650009155,570484.0,0.0
39,2018-01-21,25.6009998322,25.6049003601,21.8794002533,23.6608009338,463173.0,0.0
40,2018-01-22,23.641500473,24.0911006927,21.4286994934,23.3251991272,237606.0,0.0
41,2018-01-23,23.3104991913,24.2252998352,20.1604003906,23.3721008301,290810.0,0.0
42,2018-01-24,23.3715000153,24.8980998993,22.6830005646,23.8852005005,177434.0,0.0
43,2018-01-25,23.9228992462,24.9559001923,23.3855991364,24.1965999603,342580.0,0.0
44,2018-01-26,24.183599472,25.2875003815,22.5708999634,24.5580005646,284756.0,0.0
45,2018-01-27,24.5461997986,25.0732002258,22.9652004242,24.464799881,258333.0,0.0
46,2018-01-28,24.4563007355,25.9559001923,24.3654994965,25.6448993683,458126.0,0.0
47,2018-01-29,25.6406002045,25.6436004639,23.7035999298,24.5951004028,214798.0,0.0
48,2018-01-30,24.595500946,25.3959007263,23.5746002197,24.2269992828,271424.0,0.0
49,2018-01-31,24.1798992157,25.2238998413,23.309299469,24.6032009125,235030.0,0.0
50,2018-02-01,24.5970993042,25.2087993622,22.3719997406,23.4237003326,252563.0,0.0
51,2018-02-02,23.4263000488,24.6756000519,20.404800415,24.6749992371,187564.0,0.0
52,2018-02-03,24.6802005768,25.1683998108,23.0921001434,23.4190998077,215691.0,0.0
53,2018-02-04,23.4146995544,23.633600235,21.404499054,22.0667991638,331358.0,0.0
54,2018-02-05,22.0582008362,22.0627994537,18.2784004211,19.8367996216,247221.0,0.0
55,2018-02-06,19.8365001678,22.5074996948,15.4183998108,22.385099411,193838.0,0.0
56,2018-02-07,22.3948993683,22.4804000854,18.7282009125,18.7845993042,239155.0,0.0
57,2018-02-08,18.7831993103,20.9554004669,18.7831993103,20.5091991425,193999.0,0.0
58,2018-02-09,20.5100002289,20.9540996552,19.5020008087,20.3481006622,177169.0,0.0
59,2018-02-10,20.3388004303,21.5076999664,20.1434001923,20.4724998474,220993.0,0.0
60,2018-02-11,20.4727993011,20.4745006561,19.3854999542,19.7287006378,88334.703125,0.0
61,2018-02-12,19.7733001709,20.3316001892,17.8677997589,19.8901004791,52374.19921875,0.0
62,2018-02-13,19.8906002045,20.7509002686,19.5711994171,20.7406997681,77522.796875,0.0
63,2018-02-14,20.7406997681,21.3155002594,19.8097991943,21.3155002594,97219.203125,0.0
64,2018-02-15,20.9265003204,22.0482006073,20.6497001648,21.7812995911,126013.0,0.0
65,2018-02-16,21.7276992798,22.1074008942,19.6800003052,21.2590999603,74712.203125,0.0
66,2018-02-17,21.2457008362,22.1506004333,20.8773002625,22.0231990814,102256.0,0.0
67,2018-02-18,22.0449008942,22.9810009003,20.6308994293,21.7439002991,127354.0,0.0
68,2018-02-19,21.7226009369,22.7446994781,21.0921001434,22.6937007904,143937.0,0.0
