,Date,Open,High,Low,Close,Volume,Market Cap
0,2021-07-08,2.803e-05,2.823e-05,2.553e-05,2.602e-05,687150.96,0.0
1,2021-07-09,2.592e-05,2.683e-05,2.501e-05,2.631e-05,577181.67,0.0
2,2021-07-10,2.631e-05,2.684e-05,2.57e-05,2.606e-05,481976.51,0.0
3,2021-07-11,2.604e-05,2.773e-05,2.578e-05,2.639e-05,548758.72,0.0
4,2021-07-12,2.638e-05,2.704e-05,2.541e-05,2.61e-05,558017.86,0.0
5,2021-07-13,2.61e-05,2.698e-05,2.388e-05,2.422e-05,593154.77,0.0
6,2021-07-14,2.421e-05,2.761e-05,2.358e-05,2.678e-05,616695.52,0.0
7,2021-07-15,2.683e-05,2.696e-05,2.377e-05,2.444e-05,364889.57,0.0
8,2021-07-16,2.445e-05,2.475e-05,2.293e-05,2.329e-05,342857.4,0.0
9,2021-07-17,2.329e-05,2.352e-05,2.235e-05,2.315e-05,393790.55,0.0
10,2021-07-18,2.313e-05,2.636e-05,2.283e-05,2.509e-05,473761.8,0.0
11,2021-07-19,2.505e-05,3.022e-05,2.2e-05,2.36e-05,1126092.08,0.0
12,2021-07-20,2.36e-05,2.385e-05,1.73e-05,1.907e-05,6843894.91,0.0
13,2021-07-21,1.901e-05,2.168e-05,1.802e-05,1.985e-05,4455563.03,0.0
14,2021-07-22,1.985e-05,2.048e-05,1.953e-05,1.995e-05,1820956.6,0.0
15,2021-07-23,1.995e-05,2.035e-05,1.879e-05,1.916e-05,1265646.79,0.0
16,2021-07-24,1.915e-05,2.167e-05,1.915e-05,2.034e-05,1814368.12,0.0
17,2021-07-25,2.034e-05,2.159e-05,2.034e-05,2.12e-05,1392200.38,0.0
18,2021-07-26,2.122e-05,2.843e-05,2.095e-05,2.468e-05,4742334.55,0.0
19,2021-07-27,2.461e-05,2.461e-05,2.207e-05,2.249e-05,3286678.88,0.0
20,2021-07-28,2.251e-05,2.324e-05,2.206e-05,2.21e-05,1416692.29,0.0
21,2021-07-29,2.211e-05,2.295e-05,2.176e-05,2.224e-05,1182046.86,0.0
22,2021-07-30,2.224e-05,3.956e-05,2.193e-05,3.293e-05,19734188.42,0.0
23,2021-07-31,3.295e-05,3.875e-05,3.244e-05,3.465e-05,7799022.75,0.0
24,2021-08-01,3.454e-05,3.534e-05,3.24e-05,3.25e-05,3355277.36,0.0
25,2021-08-02,3.254e-05,4.551e-05,3.25e-05,4.467e-05,19811147.81,0.0
26,2021-08-03,4.461e-05,5.22e-05,4.126e-05,4.418e-05,17419332.02,0.0
27,2021-08-04,4.467e-05,5.163e-05,4.293e-05,4.998e-05,17090059.97,0.0
28,2021-08-05,4.983e-05,7.312e-05,4.965e-05,7.069e-05,35175592.83,0.0
29,2021-08-06,7.08e-05,8.462e-05,5.048e-05,6.123e-05,225951413.53,1137144900.96
30,2021-08-07,6.117e-05,6.248e-05,5.327e-05,5.525e-05,50492758.04,1039061694.53
31,2021-08-08,5.537e-05,5.637e-05,5.194e-05,5.213e-05,16790741.62,980348085.91
32,2021-08-09,5.214e-05,5.607e-05,5.212e-05,5.423e-05,14823098.54,1019888130.91
33,2021-08-10,5.431e-05,5.49e-05,5.161e-05,5.208e-05,8923648.53,979587472.77
34,2021-08-11,5.21e-05,5.372e-05,4.877e-05,5.08e-05,18638281.2,955507026.04
35,2021-08-12,5.08e-05,5.12e-05,4.637e-05,4.705e-05,9585727.82,885024810.99
36,2021-08-13,4.719e-05,5.715e-05,4.71e-05,5.052e-05,11325489.35,950333079.07
37,2021-08-14,5.041e-05,5.236e-05,4.904e-05,5.055e-05,7312813.16,950838041.13
38,2021-08-15,5.053e-05,5.445e-05,5.052e-05,5.118e-05,8870555.72,962887050.84
39,2021-08-16,5.116e-05,6.688e-05,5.067e-05,5.876e-05,40488047.7,1105556517.38
40,2021-08-17,5.912e-05,6.151e-05,5.225e-05,5.297e-05,16785524.54,996554488.07
41,2021-08-18,5.294e-05,5.606e-05,5.111e-05,5.333e-05,8973296.59,1003501987.07
42,2021-08-19,5.323e-05,5.878e-05,5.287e-05,5.725e-05,13385925.9,1077271160.9
43,2021-08-20,5.721e-05,8.228e-05,5.691e-05,8.201e-05,69910977.1,1543193347.57
44,2021-08-21,8.181e-05,9.572e-05,7.386e-05,8.317e-05,155470855.47,1565157050.4
45,2021-08-22,8.298e-05,8.424e-05,7.657e-05,8.314e-05,30901185.01,1564595324.79
46,2021-08-23,8.317e-05,8.466e-05,7.799e-05,7.981e-05,18862863.97,1502103968.06
47,2021-08-24,7.991e-05,7.991e-05,7.158e-05,7.235e-05,16006175.36,1361670686.3
48,2021-08-25,7.238e-05,9.254e-05,7.238e-05,7.961e-05,49295462.2,1498424243.35
49,2021-08-26,7.961e-05,7.999e-05,7.378e-05,7.584e-05,14919390.67,1427502317.04
50,2021-08-27,7.58e-05,9.406e-05,7.438e-05,9.363e-05,30952674.54,1762421902.89
51,2021-08-28,9.416e-05,0.00016198,9.138e-05,0.00015651,444153738.87,2946366112.94
52,2021-08-29,0.00015641,0.00024169,0.00013811,0.00015902,753133601.53,2993921352.93
53,2021-08-30,0.00016046,0.00019088,0.00015001,0.00017337,272728967.54,3264338143.12
54,2021-08-31,0.00017312,0.00019364,0.00016603,0.00017293,152948790.38,3256141788.64
55,2021-09-01,0.00017235,0.00018449,0.00016818,0.00017623,85772224.51,3318495199.73
