,Date,Open,High,Low,Close,Volume,Market Cap
0,2020-11-04,0.17980058,0.19112069,0.14180887,0.14594944,16344569.84788055,8754777.25888507
1,2020-11-05,0.14595079,0.15056485,0.12646927,0.13510421,4948416.745852,8104226.14345414
2,2020-11-06,0.13510352,0.14954747,0.12343134,0.14316362,3148628.54257538,8587669.68470425
3,2020-11-07,0.14318928,0.16847044,0.13445456,0.14105558,1987415.7952687,8461219.22905529
4,2020-11-08,0.14102094,0.23945538,0.13940082,0.19825069,9484359.83077275,11892067.75435632
5,2020-11-09,0.19822471,0.32011249,0.19822471,0.27850809,14267712.73830172,16706308.00375811
6,2020-11-10,0.27848772,0.36871533,0.2507187,0.26662407,8172918.57761019,14225166.66984888
7,2020-11-11,0.26661851,0.43702536,0.26477661,0.35306169,14179229.08561478,18836864.1548276
8,2020-11-12,0.35305033,0.38779705,0.30546951,0.30935796,5191067.70812034,16505143.58195898
9,2020-11-13,0.30935952,0.42440388,0.30935952,0.40265924,6851883.0395309,21483037.02779244
10,2020-11-14,0.40269615,0.5947872,0.37267199,0.57620561,24645912.7470603,30827006.11162431
11,2020-11-15,0.5761321,0.68550107,0.51025615,0.59157944,25609472.21416134,31649505.99083691
12,2020-11-16,0.59151421,0.67423959,0.53883807,0.57311566,15932409.39067781,30661693.42327628
13,2020-11-17,0.53787487,0.60126473,0.45373904,0.50266807,13641306.14527944,26892746.85708491
14,2020-11-18,0.50267415,0.56802032,0.43833166,0.51907297,12647029.26514536,27770408.86609397
15,2020-11-19,0.51908823,0.55818626,0.4371442,0.43733602,9175633.96851093,23397481.59588338
16,2020-11-20,0.43733253,0.54436805,0.43366719,0.49554101,14471903.62145394,26511449.02433713
17,2020-11-21,0.495535,0.53593255,0.45839241,0.4677414,8400326.22055334,25024169.78607955
18,2020-11-22,0.46774288,0.4718675,0.40514148,0.42796349,8774026.15535012,22896051.1792308
19,2020-11-23,0.4278641,0.54478797,0.4145088,0.51085617,13307374.79837904,27330810.28967478
20,2020-11-24,0.51050841,0.52076424,0.43679618,0.46913321,579626.39641927,25098631.64382141
21,2020-11-25,0.46916944,0.48652317,0.39437172,0.41611929,5813013.12709483,22262385.96813778
22,2020-11-26,0.41578932,0.42010678,0.31910793,0.36928682,6280434.76124894,19756848.54562622
23,2020-11-27,0.3688058,0.38244007,0.33689164,0.37762679,4639204.30685502,20203036.89039199
24,2020-11-28,0.37762926,0.44323932,0.3714341,0.42863725,7816212.14236004,22932096.93226566
25,2020-11-29,0.42877741,0.49297116,0.41309534,0.47612439,8059133.21557862,25472659.46037835
26,2020-11-30,0.47666547,0.48783393,0.43392156,0.45640103,8295684.68226852,24417459.57867821
27,2020-12-01,0.45623504,0.46356368,0.40724052,0.41135429,5323516.63740453,22007458.53138581
28,2020-12-02,0.41136627,0.51258873,0.40490383,0.49810971,11414171.94705163,26648874.34201132
29,2020-12-03,0.49791891,0.53259128,0.48816013,0.51240354,7468014.41649805,27413594.42148894
30,2020-12-04,0.51186293,0.51375009,0.42602325,0.43230758,5781841.03148402,23128459.66014888
31,2020-12-05,0.43161639,0.48384277,0.424586,0.47569447,5037518.58238772,25449659.13092046
32,2020-12-06,0.47572218,0.48206675,0.44306165,0.47939239,4472509.73442691,25647497.42125546
33,2020-12-07,0.47884212,0.57472647,0.46843745,0.56315863,12668045.52829917,30128992.40626418
34,2020-12-08,0.56263653,0.63838407,0.52727168,0.56997281,21443069.35191014,30493551.25028981
35,2020-12-09,0.5709279,0.67499427,0.55883127,0.62839406,17429921.49156403,33619088.66003031
36,2020-12-10,0.62904324,0.63670878,0.55693912,0.5643982,8065085.45132452,30195309.25848256
37,2020-12-11,0.56436904,0.57742874,0.50008658,0.55132933,7991104.79695731,29496124.83765133
38,2020-12-12,0.55147991,0.62180322,0.55125082,0.57609686,6963430.42427886,30821188.0213433
39,2020-12-13,0.57726375,0.61704444,0.56625327,0.61144404,6632681.11520163,32712262.04973706
40,2020-12-14,0.61187804,0.66577505,0.58067952,0.63892165,10156872.4224759,34182314.67499461
41,2020-12-15,0.63794238,0.74245037,0.61053066,0.73060258,10788659.40821516,39087245.54693193
42,2020-12-16,0.72934547,0.79811662,0.69422364,0.74359163,18889338.77003957,40107480.72359271
43,2020-12-17,0.74565185,0.76810585,0.68768066,0.71273716,13978294.78581042,38443267.81482431
44,2020-12-18,0.7115689,0.84226006,0.68783758,0.82364087,15508317.02677128,44425137.88402916
45,2020-12-19,0.82539209,0.84997191,0.75050449,0.75442675,10372522.83685845,40691900.53285605
46,2020-12-20,0.75707618,0.78640985,0.66713168,0.68707992,7876771.76582095,37059380.18798493
47,2020-12-21,0.68749597,0.71309871,0.60616641,0.64444011,6884907.03181286,34759495.02940604
48,2020-12-22,0.64302975,0.6598703,0.5886556,0.6565471,6080069.76101351,35412515.54001894
49,2020-12-23,0.65651208,0.65724159,0.46560622,0.52949827,8271198.09324314,28559818.05816948
50,2020-12-24,0.534623,0.64133217,0.48153407,0.63427641,10103222.30385339,33609509.90677061
51,2020-12-25,0.63729542,0.65934145,0.57802022,0.60025911,6486957.69155658,31806975.74328847
52,2020-12-26,0.60047214,0.61612977,0.54009249,0.57807092,5526689.64097988,30631251.63638444
53,2020-12-27,0.57860639,0.6206722,0.52295205,0.60041506,6737716.79517596,31815239.79603976
54,2020-12-28,0.60049628,0.65576865,0.59160067,0.59771679,5507129.33213673,31672261.44350677
55,2020-12-29,0.59770878,0.60702583,0.53015257,0.56075939,4326259.24137778,29713935.34170236
56,2020-12-30,0.56027057,0.5846953,0.53190669,0.53320301,4076297.76473449,28253757.5237154
57,2020-12-31,0.53321758,0.5390492,0.50047267,0.53831987,4118458.25327401,28524893.29295959
58,2021-01-01,0.53843889,0.62093309,0.51498771,0.59263913,7427283.51070241,31403202.71083593
59,2021-01-02,0.59307625,0.61998066,0.53213261,0.54132149,8697335.5311425,28683945.39211263
60,2021-01-03,0.54139099,0.57538764,0.52297197,0.56818751,6473189.54629255,30107542.34703399
61,2021-01-04,0.56620563,0.61576634,0.51820549,0.56021453,6735382.20248741,29685063.99378251
62,2021-01-05,0.55959295,0.5876128,0.52209454,0.55757898,5470507.6771429,29545409.42088754
63,2021-01-06,0.55702641,0.62902039,0.53712868,0.59890155,8111880.3946796,31735040.40359203
64,2021-01-07,0.60062442,0.71674931,0.59450799,0.60627476,13050515.67619612,32700950.72241397
65,2021-01-08,0.60468304,0.64036274,0.54086754,0.59286232,8001181.43128059,31977517.14881498
66,2021-01-09,0.59328066,0.63626695,0.56115709,0.60450334,6356060.80460513,32605404.96614427
67,2021-01-10,0.6044655,0.65746289,0.53431317,0.57514771,6518361.07679805,31057982.09711956
68,2021-01-11,0.57512837,0.57512837,0.4185955,0.49959495,5753198.91011613,26978132.52064192
69,2021-01-12,0.49850648,0.51430389,0.44942448,0.4495441,3754766.75376451,24275385.74445373
70,2021-01-13,0.44991866,0.50619231,0.43874897,0.50224037,4543441.63880833,27120985.17500069
71,2021-01-14,0.50250239,0.54327543,0.4822454,0.5317154,4958224.23833133,28712637.08657579
72,2021-01-15,0.53254118,0.57085979,0.49647598,0.54187473,6577402.44179158,29261240.99061153
73,2021-01-16,0.54267523,0.62525556,0.54165497,0.58387454,7194994.87253561,31529230.77093016
74,2021-01-17,0.58397896,0.64352514,0.56478454,0.61389153,7015968.47404716,33150148.57965039
75,2021-01-18,0.61326742,0.68137581,0.58963035,0.68137581,10136019.74260988,36794300.63547794
76,2021-01-19,0.68179416,0.70585678,0.62575016,0.63438718,7153741.6110075,34256913.90156451
77,2021-01-20,0.63350607,0.65643977,0.58276014,0.63232328,5527657.57162827,34145463.39225139
78,2021-01-21,0.63375826,0.72165107,0.59966994,0.64482287,14347527.48624987,34820441.28956693
79,2021-01-22,0.64406107,0.66485755,0.54332868,0.63626362,9634725.75113563,34358241.80377725
80,2021-01-23,0.63620191,0.73457433,0.6074908,0.69559654,10690056.17258638,37562220.29172571
81,2021-01-24,0.69625505,0.80518415,0.68506722,0.73709001,11154912.2009599,39802868.04806769
82,2021-01-25,0.73614285,0.86669753,0.72324427,0.84151453,11708098.30949431,45441793.02137908
83,2021-01-26,0.83797761,0.99163213,0.82363039,0.94645699,21704678.38218685,39940494.61080066
84,2021-01-27,0.94833848,1.14872339,0.86658073,0.88132543,17806251.52472254,37191942.1463088
85,2021-01-28,0.881531,0.93373898,0.81685818,0.8174205,13441054.48,34495100.74
86,2021-01-29,0.79275606,0.8290091,0.75358309,0.8144195,13800684.47,34354436.97
87,2021-01-30,0.81477618,0.87739462,0.76475143,0.84200871,9761759.57,35518225.29
88,2021-01-31,0.84181228,0.874762,0.76932736,0.80530512,7045469.77,33969967.49
89,2021-02-01,0.8060777,1.02378383,0.77394059,1.00768899,18311155.28,42507071.63
90,2021-02-02,1.00689841,1.01884875,0.91555889,0.96346375,9576264.04,40641530.27
91,2021-02-03,0.96014987,1.05268244,0.94965082,1.01877735,8703562.39,42974808.73
92,2021-02-04,1.01892492,1.0200472,0.89626921,0.9575322,9367982.74,40391321.06
93,2021-02-05,0.95709329,1.15631722,0.95709329,1.07679449,15064773.43,45422129.94
94,2021-02-06,1.07868326,1.08313626,0.91735671,0.95766667,11475216.64,40396993.33
95,2021-02-07,0.95837246,1.04746649,0.90835028,1.00408438,11586259.82,42355019.04
96,2021-02-08,1.00277376,1.42960633,0.97689006,1.36934664,28123776.84,57762778.04
97,2021-02-09,1.36443183,1.36799112,1.22952246,1.2879461,20662183.16,54329081.29
98,2021-02-10,1.28662499,1.4861936,1.22773276,1.36544844,20700236.87,57598341.33
99,2021-02-11,1.37141734,1.58532069,1.35052683,1.49299733,14796255.58,62978701.39
100,2021-02-12,1.49547985,1.82840092,1.40338223,1.80112671,24428359.92,75976439.63
101,2021-02-13,1.80091801,2.06861255,1.58912822,1.9719692,28273039.45,83183042.24
102,2021-02-14,1.97242994,2.3053801,1.8270551,2.15885249,27701104.48,91066289.02
103,2021-02-15,2.15478943,2.33294271,1.71364218,2.05166074,32787832.82,86544648.87
104,2021-02-16,2.04691384,2.2088856,1.91898876,1.96566311,18900710.1,82917033.96
105,2021-02-17,1.96706943,1.99464588,1.78352008,1.88918593,18217270.31,79691017.65
106,2021-02-18,1.88886599,2.19254754,1.88886599,2.13986635,18407264.62,90265402.16
107,2021-02-19,2.13791739,2.17863608,1.93929704,1.97546953,16549899.38,83330695.44
108,2021-02-20,1.97668097,2.13904676,1.67760262,1.78751123,19001753.37,75402101.33
109,2021-02-21,1.78520356,1.98578118,1.73309397,1.83526822,15975170.34,77416621.62
110,2021-02-22,1.83539971,1.8754046,1.32725766,1.65682144,28412886.74,69889249.64
111,2021-02-23,1.6577384,1.66386943,1.11012786,1.32288437,4463127.58,55802872.53
112,2021-02-24,1.32304469,1.54162172,1.28640798,1.36492045,7424922.36,57576069.43
113,2021-02-25,1.36248846,1.60801069,1.33256087,1.42142133,12312718.21,59959430.42
114,2021-02-26,1.42600553,1.59453213,1.28610209,1.48987619,12241074.01,62847043.36
115,2021-02-27,1.4935518,1.73545639,1.49104163,1.58207579,13315343.06,66736274.13
116,2021-02-28,1.58393608,1.58393608,1.31710989,1.39582032,9629111.94,58879510.12
117,2021-03-01,1.39906037,1.64250793,1.39712041,1.64242851,13711583.3,69692723.45
118,2021-03-02,1.64878095,1.83647202,1.6078565,1.68062588,15932451.11,71406910.4
119,2021-03-03,1.6799476,2.22478038,1.65930652,2.20385604,25372376.78,93638062.01
120,2021-03-04,2.19671213,3.05719,2.15380227,2.83401918,98609422.19,121546220.76
121,2021-03-05,2.82917078,2.82917078,2.37647737,2.42762024,33620826.62,104116467.4
122,2021-03-06,2.41995882,2.6177309,2.3692116,2.54270397,23425464.27,109052210.91
123,2021-03-07,2.54368091,2.77755104,2.53277389,2.69614869,24141791.46,115633191.64
124,2021-03-08,2.69874646,3.68162449,2.6978294,3.66571596,62129604.85,157766126.16
125,2021-03-09,3.67502085,4.00642731,3.3226446,3.42989729,53849977.45,147616895.13
126,2021-03-10,3.42881064,4.35224168,3.18980548,3.8700287,62943666.6,166559395.87
127,2021-03-11,3.85500109,4.79408541,3.64971529,4.64176018,69434991.78,199773394.55
128,2021-03-12,4.62463269,5.64436281,4.57254377,4.9983695,101138381.04,215121248.26
129,2021-03-13,5.00472362,5.35855393,4.70488499,5.17490722,76714979.14,222719128.65
130,2021-03-14,5.16294067,6.2984526,4.76824971,5.85336855,96265890.59,251918940.19
131,2021-03-15,5.84976401,6.4427657,5.39251799,5.59281789,74070126.87,241334479.18
132,2021-03-16,5.59664868,5.98670034,5.19574756,5.47791636,60017093.89,236376387.97
133,2021-03-17,5.48240867,5.50753956,4.82938083,4.95656532,40822890.56,213879681.58
134,2021-03-18,4.95681769,5.38116589,4.77325365,5.05908726,47013997.33,218303583.8
