,Date,Open,High,Low,Close,Volume,Market Cap
0,2014-02-14,0.2138990015,0.3788830042,0.2138990015,0.3740240037,15421.599609375,1233614.55935
1,2014-02-15,0.3311110139,0.3544610143,0.2194339931,0.3148649931,21118.5,1046627.63298
2,2014-02-16,0.3258399963,0.4598329961,0.3103449941,0.4069760144,28016.900390625,1363376.11162
3,2014-02-17,0.4060389996,1.5029000044,0.4025880098,1.4466300011,178618.0,4868772.14148
4,2014-02-18,1.1764899492,1.5047299862,0.8417509794,1.0432699919,160779.0,3494971.19232
5,2014-02-19,1.0441299677,1.2080299854,0.8519949913,0.9416469932,60550.5,3195127.86017
6,2014-02-20,0.9419440031,1.2324299812,0.8948649764,1.059589982,93280.703125,3609738.10029
7,2014-02-21,1.0538699627,1.3347300291,1.0192799568,1.1286200285,83007.8984375,3859818.3259
8,2014-02-22,1.1209000349,1.2586599588,0.6965019703,1.2423000336,101024.0,4264297.8609
9,2014-02-23,1.14933002,3.3643300533,0.6234430075,1.1510599852,115234.0,3965894.35368
10,2014-02-24,1.1847499609,1.1878199577,0.4185320139,0.8419029713,109256.0,2911524.5202
11,2014-02-25,0.8393830061,0.8393830061,0.5274739861,0.5274739861,69492.8984375,1830870.16611
12,2014-02-26,0.6203989983,0.739817977,0.4945150018,0.6194509864,49321.30078125,2158084.27757
13,2014-02-27,0.6166430116,0.7422509789,0.5498520136,0.6193900108,15148.2998046875,2166215.56443
14,2014-02-28,0.6186619997,0.6255390048,0.4586969912,0.5506610274,60517.1015625,1933430.24239
15,2014-03-01,0.5496159792,1.0748900175,0.5289729834,0.9373419881,252311.0,3303525.02707
16,2014-03-02,0.9360359907,1.0760999918,0.815903008,1.0286300182,148259.0,3637711.93569
17,2014-03-03,1.0323899984,4.3977499008,0.9357489944,1.2062499523,271197.0,4280828.05625
18,2014-03-04,1.2071199417,1.2071199417,0.9708830118,0.987556994,90549.8984375,3516974.89342
19,2014-03-05,0.9871919751,1.0701999664,0.9411510229,1.0318599939,93137.6015625,3687113.35034
20,2014-03-06,1.0334700346,1.0535399914,0.9520030022,1.0529099703,68896.1015625,3775403.59335
21,2014-03-07,1.056120038,1.1013400555,0.8779119849,0.8779119849,112877.0,3158069.81991
22,2014-03-08,0.9118670225,0.9534940124,0.856859982,0.9149050117,70280.6015625,3302885.73183
23,2014-03-09,0.9131889939,0.9587780237,0.806352973,0.8729640245,48780.6015625,3162071.15194
24,2014-03-10,0.8721140027,0.9121599793,0.7452419996,0.8102560043,45946.0,2944403.05275
25,2014-03-11,0.8075979948,0.9224349856,0.7647119761,0.8913000226,42233.69921875,3249545.2137
26,2014-03-12,0.888207972,0.953881979,0.8582140207,0.8659359813,39529.5,3167352.29186
27,2014-03-13,0.8655689955,0.8950939775,0.8107720017,0.8333359957,31122.80078125,3056984.78232
28,2014-03-14,0.8333799839,0.8460800052,0.7851600051,0.8113409877,26274.30078125,2976298.98417
29,2014-03-15,0.8120769858,0.8160570264,0.7390310168,0.7911999822,30816.80078125,2922676.1848
30,2014-03-16,0.7916730046,0.8007640243,0.7552049756,0.7756469846,39429.19921875,2874707.56528
31,2014-03-17,0.772495985,0.821393013,0.749368012,0.7819250226,34415.5,2907317.56645
32,2014-03-18,0.7792699933,0.7801719904,0.7302929759,0.752210021,39251.8984375,2805868.16686
33,2014-03-19,0.7508969903,0.7682359815,0.7280039787,0.7435590029,35741.69921875,2782402.23935
34,2014-03-20,0.7432559729,0.7557139993,0.7018520236,0.7250890136,42289.69921875,2721772.38001
35,2014-03-21,0.7244979739,0.751899004,0.6790630221,0.7046480179,28086.900390625,2653490.85966
36,2014-03-22,0.7042660117,0.7189549804,0.6816939712,0.714680016,24618.400390625,2699883.08468
37,2014-03-23,0.7155960202,0.7289519906,0.6934779882,0.71825701,34977.30078125,2721905.29069
38,2014-03-24,0.719851017,0.8924840093,0.7003970146,0.8665180206,136677.0,3293673.91131
39,2014-03-25,0.8689119816,0.9009789824,0.795765996,0.8201000094,78095.3984375,3126413.9235
40,2014-03-26,0.819494009,0.8702260256,0.7904300094,0.8588150144,39789.8984375,3283296.97982
41,2014-03-27,0.8647279739,0.8655130267,0.6834999919,0.6834999919,32990.80078125,2620599.8315
42,2014-03-28,0.6920620203,0.7747679949,0.6832569838,0.6974260211,27850.900390625,2681517.88403
43,2014-03-29,0.7092940211,0.728761971,0.7025730014,0.7034749985,23666.80078125,2712445.53897
44,2014-03-30,0.7083060145,0.7100380063,0.6128090024,0.6624860168,30985.19921875,2561407.3835
45,2014-03-31,0.6651229858,0.6868900061,0.6248729825,0.6417739987,15608.0,2488290.00344
46,2014-04-01,0.641782999,0.7472040057,0.6383849978,0.7241050005,36210.6015625,2815061.73452
47,2014-04-02,0.725259006,0.7404969931,0.5899909735,0.6150439978,21722.0,2397479.02968
48,2014-04-03,0.6140649915,0.6667649746,0.5736389756,0.6381829977,18610.19921875,2494272.52265
49,2014-04-04,0.6403710246,0.6625369787,0.6252800226,0.6489369869,11862.7001953125,2543397.60327
50,2014-04-05,0.6403049827,0.7039039731,0.620445013,0.7004439831,28674.099609375,2752710.59824
51,2014-04-06,0.7008280158,0.7237129807,0.6301820278,0.64151299,13166.900390625,2527895.44827
52,2014-04-07,0.6478000283,0.64933002,0.5907220244,0.6040999889,45232.8984375,2387274.5267
53,2014-04-08,0.6060789824,0.6282219887,0.5806980133,0.6030179858,21410.80078125,2389170.5824
54,2014-04-09,0.6034309864,0.6167299747,0.5831040144,0.587436974,9603.8095703125,2333706.2704
55,2014-04-10,0.5876160264,0.5916560292,0.4489600062,0.4570359886,16416.80078125,1820467.62334
56,2014-04-11,0.4537430108,0.5768679976,0.4413140118,0.5489069819,18945.69921875,2192255.51539
57,2014-04-12,0.548830986,0.5913720131,0.5353839993,0.5718749762,18958.80078125,2289956.20312
58,2014-04-13,0.5723419785,0.5766530037,0.5203629732,0.5390269756,15788.7001953125,2164286.11764
59,2014-04-14,0.5389819741,0.6011999846,0.5219680071,0.5839170218,29213.5,2350853.3455
60,2014-04-15,0.5879949927,0.6533520222,0.5763249993,0.6475639939,28750.69921875,2614207.44967
61,2014-04-16,0.6558489799,0.6872990131,0.6316589713,0.6556559801,23859.80078125,2654213.50608
62,2014-04-17,0.6577349901,0.6696490049,0.6107270122,0.6158559918,19434.69921875,2499800.1505
63,2014-04-18,0.618219018,1.0279699564,0.6128990054,0.7897769809,293384.0,3214345.00338
64,2014-04-19,0.7942150235,0.7942150235,0.7015079856,0.7368289828,57415.6015625,3006893.04562
65,2014-04-20,0.7473909855,0.754118979,0.689135015,0.7229260206,30229.400390625,2958104.03017
66,2014-04-21,0.7222219706,0.7453359962,0.6730710268,0.7081180215,29266.400390625,2905580.93479
67,2014-04-22,0.7076569796,0.728794992,0.6661589742,0.7220889926,72971.6015625,2970874.16465
68,2014-04-23,0.7227320075,1.0147500038,0.7138249874,0.8730710149,196373.0,3601159.44598
69,2014-04-24,0.8719769716,1.1532200575,0.8719769716,1.058169961,329106.0,4375510.72843
70,2014-04-25,1.057379961,1.9701100588,1.0042699575,1.6862900257,794049.0,6988284.23333
71,2014-04-26,1.7118200064,2.4097900391,1.3862899542,1.724609971,1204200.0,7161605.13834
72,2014-04-27,1.6987400055,2.0011401176,1.5448000431,1.7067199945,509028.0,7100822.21376
73,2014-04-28,1.672350049,1.7721999884,1.6187599897,1.6691999435,198793.0,6957754.7364
74,2014-04-29,1.6679600477,1.7039099932,1.4478100538,1.6359299421,302458.0,6832234.25073
75,2014-04-30,1.6347700357,1.6554100513,1.4919400215,1.5387500525,38202.0,6438676.25625
76,2014-05-01,1.5386999846,1.5941900015,1.4738800526,1.5150799751,232684.0,6351407.77516
77,2014-05-02,1.5132800341,1.5366799831,1.1770700216,1.3481199741,171901.0,5662269.81876
78,2014-05-03,1.3479399681,1.3479399681,1.1386799812,1.1956100464,93669.6015625,5032189.77729
79,2014-05-04,1.188650012,1.695909977,1.1558599472,1.5503499508,275743.0,6537951.52835
80,2014-05-05,1.5646500587,1.8410999775,1.5191400051,1.6749199629,291678.0,7076205.36584
81,2014-05-06,1.6796499491,1.7099699974,1.6026899815,1.6095900536,75745.8984375,6811776.83205
82,2014-05-07,1.611019969,1.6858700514,1.5584499836,1.6313099861,100953.0,6914884.91874
83,2014-05-08,1.614109993,1.735929966,1.6117500067,1.651309967,84668.5,7011558.03598
84,2014-05-09,1.6512500048,2.3265099525,1.6295800209,2.2257199287,520876.0,9466772.83916
85,2014-05-10,2.2318499088,2.8830599785,2.0397799015,2.5689499378,854388.0,10944066.1014
86,2014-05-11,2.5411100388,2.818680048,2.5369400978,2.5707700253,569871.0,10966981.9431
87,2014-05-12,2.5632100105,2.6603899002,2.1498999596,2.4715099335,760914.0,10559385.5989
88,2014-05-13,2.4716598988,2.7972700596,2.4281499386,2.770720005,415759.0,11854414.6912
89,2014-05-14,2.753180027,4.6884698868,2.7241199017,4.0059900284,1721090.0,17164361.1973
90,2014-05-15,4.0104799271,7.3442702293,4.0011601448,5.7629499435,3215550.0,24714019.1944
91,2014-05-16,5.8356099129,6.6170902252,4.9913802147,5.9240198135,2408390.0,25426995.7077
92,2014-05-17,5.9248099327,6.0684299469,4.1133999825,4.7400197983,1637800.0,20364604.8062
93,2014-05-18,4.7101101875,6.381649971,4.2228798866,6.3797597885,2041030.0,27439500.8742
94,2014-05-19,6.4805498123,7.2207598686,6.1224999428,6.9399199486,1655720.0,29880547.3117
95,2014-05-20,6.9291501045,7.0639600754,6.1253600121,6.882130146,1290930.0,29659427.0298
96,2014-05-21,6.8832302094,7.9995298386,6.7786998749,7.9863200188,1414570.0,34449262.8549
97,2014-05-22,8.0022802353,11.2339000702,7.9812698364,11.2339000702,4383980.0,48495634.1439
98,2014-05-23,11.1455001831,15.0321998596,11.0580997467,13.4911003113,7267510.0,58279460.8795
99,2014-05-24,13.5123996735,13.8493995667,10.6290998459,12.1045999527,3637020.0,52323392.3784
100,2014-05-25,12.0588998795,15.1548995972,11.845700264,15.1294002533,3625030.0,65445381.7446
101,2014-05-26,15.0232000351,15.1836996078,8.4028196335,11.2853002548,260919.0,48856715.7455
102,2014-05-27,11.2691001892,12.0654001236,8.3146295547,10.5683002472,3730600.0,45792845.4954
103,2014-05-28,10.5918998718,10.6782999039,6.9449300766,7.2060599327,3909160.0,31243840.3844
104,2014-05-29,7.163839817,9.9353904724,6.126830101,9.375289917,6110000.0,40679364.5594
105,2014-05-30,9.3751401901,11.9661998749,8.4132404327,11.0504999161,5769570.0,47982000.333
106,2014-05-31,11.0873003006,12.5043001175,10.9925003052,11.3339996338,2675190.0,49244144.544
107,2014-06-01,11.241399765,13.751999855,11.1948003769,12.9287996292,3460750.0,56208979.3752
108,2014-06-02,12.9230003357,16.0044994354,12.7312002182,14.4811000824,4918700.0,62997549.2819
109,2014-06-03,14.5214004517,14.6659002304,12.8052997589,13.904999733,3096930.0,60529076.82
110,2014-06-04,13.8332004547,13.8880996704,12.0319004059,12.5018997192,1454730.0,54457163.7309
111,2014-06-05,12.4602003098,12.6194000244,10.6139001846,10.6139001846,1336970.0,46262763.4744
112,2014-06-06,10.6078996658,12.1007995605,10.1499996185,11.7707004547,1613890.0,51338096.3812
113,2014-06-07,11.7969999313,11.7969999313,10.3788003922,10.3788003922,506101.0,45296279.8704
114,2014-06-08,10.4195995331,11.0045003891,8.7505302429,9.498749733,1585220.0,41481497.19
115,2014-06-09,9.4974899292,9.8215799332,8.6782102585,9.5420503616,1311350.0,41698090.5565
116,2014-06-10,9.563750267,11.836400032,9.4163999557,11.6475000381,1541710.0,50924850.075
117,2014-06-11,11.6483001709,11.6483001709,10.2722997665,10.2722997665,724358.0,44912241.891
118,2014-06-12,10.3787002563,11.3527002335,10.0234003067,10.1766996384,895885.0,44547924.1781
119,2014-06-13,10.1552000046,10.8859996796,10.1552000046,10.6419000626,426354.0,46584310.6617
120,2014-06-14,10.6829004288,10.6829004288,9.7787399292,10.2399997711,514834.0,44887961.6
121,2014-06-15,10.2418003082,10.3472995758,9.5386600494,10.3472995758,274260.0,45394557.0516
122,2014-06-16,10.2279996872,10.4387998581,10.0873003006,10.1277999878,427550.0,44460029.22
123,2014-06-17,10.1197004318,10.4506998062,10.0439996719,10.2150001526,305768.0,44871839.1
124,2014-06-18,10.2875995636,10.5193004608,9.9144001007,10.2197999954,475249.0,44921631.6702
125,2014-06-19,10.2175998688,11.1239004135,9.9979896545,10.9678001404,589450.0,48239641.8366
126,2014-06-20,10.9829998016,12.3994998932,8.919210434,10.3361997604,4047720.0,45492014.1984
127,2014-06-21,10.2431001663,10.2431001663,8.9099197388,9.2865600586,1003310.0,40899171.06
128,2014-06-22,9.2987298965,9.9541702271,9.2748098373,9.4578504562,287288.0,41683298.5695
129,2014-06-23,9.4503498077,10.0293998718,9.4503498077,9.799030304,345384.0,43215182.3555
130,2014-06-24,9.7988300323,9.8961696625,9.4408798218,9.4408798218,327520.0,41661678.2338
131,2014-06-25,9.4239997864,9.5301704407,8.9881696701,8.9881696701,243528.0,39687597.1973
132,2014-06-26,8.9734096527,10.6279001236,8.9714097977,10.0010995865,942175.0,44188710.2235
133,2014-06-27,10.0659999847,10.2523002625,9.8393001556,10.0882997513,362067.0,44601322.6002
134,2014-06-28,9.835940361,9.8615398407,9.3414402008,9.5281400681,287441.0,42151719.5807
135,2014-06-29,9.5133600235,9.7293195724,9.1173601151,9.2307901382,262898.0,40861670.4001
136,2014-06-30,9.1874599457,9.4410495758,8.2795295715,8.9293699265,1216120.0,39552028.2885
137,2014-07-01,8.9322500229,9.1330404282,7.8212299347,7.8974499702,689084.0,35002967.3257
138,2014-07-02,7.9685001373,8.3041200638,6.1392202377,6.9925899506,1070360.0,31011654.1613
139,2014-07-03,7.0016098022,8.3691797256,6.1865100861,7.8217902184,946899.0,34710342.9281
140,2014-07-04,7.7723999023,8.0531196594,7.5588297844,7.5649700165,250875.0,33591538.1778
141,2014-07-05,7.4982099533,7.5361700058,6.476099968,7.1229500771,414546.0,31649047.5875
142,2014-07-06,7.1346597672,7.3277997971,6.0226798058,6.6613898277,349136.0,29617765.6358
143,2014-07-07,6.6719498634,6.8746299744,6.1616601944,6.5282001495,237262.0,29043635.39
144,2014-07-08,6.978579998,7.6434698105,6.8169498444,7.1658000946,578868.0,31900729.9374
145,2014-07-09,7.1701397896,7.4060997963,7.0904698372,7.1012701988,255938.0,31634460.6465
146,2014-07-10,7.105120182,7.1510000229,6.3649101257,6.7895798683,299842.0,30267872.9546
147,2014-07-11,6.7694301605,6.9798798561,6.4766302109,6.5177202225,354126.0,29075092.6796
148,2014-07-12,6.5722398758,6.6953501701,6.4521598816,6.5398402214,136625.0,29193486.0688
149,2014-07-13,6.5430197716,6.6524500847,6.3259100914,6.3549499512,189565.0,28387008.7693
150,2014-07-14,6.3581299782,6.4418501854,6.0439600945,6.1991801262,255024.0,27710254.0107
151,2014-07-15,6.1791100502,6.4609498978,5.6695199013,6.3001599312,388889.0,28181251.9962
152,2014-07-16,6.3181300163,6.5011501312,5.7474198341,6.35145998,351827.0,28431345.2681
153,2014-07-17,6.3803100586,7.7793598175,6.2517299652,7.4423298836,699285.0,33337009.2707
154,2014-07-18,7.4188399315,7.9046602249,6.9498801231,7.2064199448,729493.0,32301235.4761
155,2014-07-19,7.2105898857,7.2332701683,6.9966201782,7.0604500771,99442.5,31668660.012
156,2014-07-20,7.0606899261,7.2590298653,6.9615402222,7.1102499962,137239.0,31911747.6632
157,2014-07-21,7.1107797623,7.1480798721,6.6851701736,6.7680101395,121175.0,30395065.2299
158,2014-07-22,6.7631201744,6.7631201744,6.2576599121,6.405069828,183517.0,28782872.9835
159,2014-07-23,6.4018201828,6.6910700798,6.3497600555,6.3678297997,134307.0,28633552.5388
160,2014-07-24,6.3653697968,6.4904198647,6.1332697868,6.1750998497,167948.0,27784096.7376
