,Date,Open,High,Low,Close,Volume,Market Cap
81,2018-12-26,1.0133217113,1.0255646627,1.0006115999,1.0079809345,20431776.4583347,89547038.5741838
82,2018-12-27,1.0092017851,1.0120107748,0.9919675019,1.0024041862,23070564.0542412,91331903.1560431
83,2018-12-28,1.0033403238,1.0206905082,0.9992038761,1.01414159,16150989.9198331,92638076.147584
84,2018-12-29,1.0165458994,1.0361042747,1.0068981358,1.0068981358,45384295.122561,91573654.1995666
85,2018-12-30,1.0062706695,1.01594255,1.0046454329,1.0082900808,25242395.8531726,93103250.753534
86,2018-12-31,1.0083441852,1.0109342068,0.9959051467,1.0017746309,19548792.6218773,91156559.4267683
87,2019-01-01,1.0012977968,1.0134422563,0.995836735,1.0087924502,32191131.9554346,92881900.6193746
88,2019-01-02,1.0090859674,1.0147473118,1.0022739675,1.0147473118,24263840.4743616,93253979.404418
89,2019-01-03,1.0115104852,1.0183754156,1.0085012424,1.0107514375,26717362.4380537,91562810.9663286
90,2019-01-04,1.0109052674,1.0178507737,0.9985774836,1.0048929056,27171931.135514,90678488.3265322
91,2019-01-05,1.0035312403,1.0210585222,0.9981247236,1.002165944,25877783.2466421,90288415.9205208
92,2019-01-06,1.0011691056,1.0184545091,0.9958787932,1.0070871376,26096099.1068246,90731782.3881449
93,2019-01-07,1.0070957136,1.0104380632,0.9912524487,0.9937917372,118527238.386859,85555281.026379
94,2019-01-08,0.9942708981,1.0022862803,0.9871022909,0.9992251783,120496639.37837,85059989.8323201
95,2019-01-09,0.9997640388,1.003100618,0.9903467864,0.996857801,110140060.529663,90096220.0929299
96,2019-01-10,0.9977515045,1.0039934908,0.9788234228,1.0030331375,137067175.209253,87650600.2705155
97,2019-01-11,1.0022800964,1.0028116122,0.9926904151,1.0002685907,141469336.151897,87186120.3596102
98,2019-01-12,1.0009348361,1.0030752036,0.9893359018,0.9899000319,143620325.786517,85973735.863546
99,2019-01-13,0.9893688543,1.0107430892,0.9809158482,1.0020175145,155488795.176563,87026150.4680945
100,2019-01-14,1.0027621082,1.0245826059,0.9976100773,1.0063614946,140490714.281909,87749568.6420783
