,Date,Open,High,Low,Close,Volume,Market Cap
0,2021-05-10,0.0,750.73047694,0.0,428.36231587,290834080.03,53008580553.25
1,2021-05-11,428.4841539,580.37850797,346.17991453,364.78998734,1667242971.71,45141691303.7
2,2021-05-12,366.94655586,387.59518059,255.49425238,255.49425238,1029335147.04,31616664576.53
3,2021-05-13,255.63764336,344.92561834,252.07085467,300.02038004,886643613.84,37126642316.73
4,2021-05-14,301.24850615,340.4146826,292.91216547,304.18517793,471523353.86,37703654796.5
5,2021-05-15,304.01258536,304.78623656,240.28450023,246.02374663,426384679.9,30494564125.69
6,2021-05-16,245.77157082,263.63804169,205.14984275,225.08676359,362549389.9,27899431823.6
7,2021-05-17,225.36385755,225.36385755,185.54910671,195.94810173,364815932.43,24287704074.83
8,2021-05-18,195.57734401,205.70084837,161.97896368,164.36182901,393520826.17,20372595748.51
9,2021-05-19,164.01150277,178.69626759,94.29245155,124.28061891,652652876.25,15404542670.96
10,2021-05-20,122.94560954,222.14408825,104.15382774,165.56183372,1766366511.33,20521335945.77
11,2021-05-21,164.19543096,185.75068232,120.154405,146.15252399,872795486.14,18115558257.67
12,2021-05-22,146.20046602,167.47130843,125.53269867,145.95286487,504331089.97,18090810574.08
13,2021-05-23,146.25976373,165.56421451,120.99943024,144.61146668,611510637.39,17924544700.78
14,2021-05-24,144.1731835,163.26740493,135.89890796,148.15953748,546965245.14,18364326933.25
15,2021-05-25,147.78269214,156.47005169,123.84809918,134.03725355,431735498.28,16627152709.04
16,2021-05-26,134.16651849,152.34566303,132.16937311,143.41946868,435275572.01,17791004695.66
17,2021-05-27,142.91291342,145.81539128,130.00197999,130.80533099,266639209.4,16226236780.95
18,2021-05-28,131.83086384,132.97354576,110.30175307,115.7652705,291887855.24,14360536194.57
19,2021-05-29,115.80141673,119.67605456,106.08243386,110.5167779,180885347.11,13709467289.71
20,2021-05-30,110.57963508,118.18433569,104.6850419,111.35319798,171767298.84,13813224148.84
21,2021-05-31,111.45781163,115.11274763,105.56305577,114.8020097,187751437.98,14241044904.67
22,2021-06-01,114.71496864,116.98210329,106.55295609,107.59419486,149595133.16,13346924539.28
23,2021-06-02,107.60163495,112.77502417,102.70545376,107.45554375,239196731.16,13329725043.43
24,2021-06-03,107.50677305,136.08076304,105.25251893,124.54924933,507675844.12,15450177720.37
25,2021-06-04,124.54095558,124.54095558,105.49617731,108.97987436,399300277.54,13524785710.65
26,2021-06-05,108.82022066,116.13791233,100.06451088,104.74593921,219960828.5,12999339467.68
27,2021-06-06,104.68657746,109.70458063,102.7495559,104.58992222,152859891.14,12979977210.25
28,2021-06-07,104.49311211,106.72016707,89.17488789,91.10304284,204560359.63,11306208043.5
29,2021-06-08,91.24988257,94.36019469,77.07433884,81.63610212,277308337.77,10131327402.95
30,2021-06-09,81.41251939,88.49355508,77.30193366,81.54085111,266849941.02,10119506416.96
31,2021-06-10,81.54377653,83.60002687,65.8368969,66.59058908,373290838.9,8264126316.47
32,2021-06-11,66.58797044,72.14312894,56.47590402,58.23791025,359113044.62,7511863315.76
33,2021-06-12,58.2525713,67.12152162,53.14746977,61.20527421,354115890.27,7894611124.39
34,2021-06-13,61.1349118,66.44823162,57.27857041,64.5680495,306597749.17,8328361378.03
35,2021-06-14,64.37412157,70.50425619,62.48669133,66.0316568,309144566.21,8517145932.55
36,2021-06-15,67.43059424,68.77147352,58.71297631,64.01873264,279699693.31,8257507304.77
37,2021-06-16,60.3350821,60.40493188,54.83236462,55.22580446,202339096.43,7123344447.76
38,2021-06-17,55.34057042,60.08330629,51.59762567,54.00804389,210236033.93,6966270629.71
39,2021-06-18,54.12803386,55.41810818,47.14199568,48.11302389,187939018.1,6205896770.93
40,2021-06-19,48.41222097,54.86235533,46.41745463,49.06722442,242970542.96,6328975087.52
41,2021-06-20,48.79362909,50.66278472,44.22223881,47.21138056,191691607.44,6089597586.8
42,2021-06-21,47.15907894,47.50644105,36.27510638,36.76573813,251792235.01,4742258064.92
43,2021-06-22,36.68617508,40.08693118,32.04522384,34.41373134,240285267.15,4438882593.07
44,2021-06-23,34.45174186,40.85424121,33.03533952,37.25491561,248657686.87,4805355012.7
45,2021-06-24,37.78126903,38.87322085,33.25767488,34.64143663,209852876.68,4671953420.68
46,2021-06-25,34.58613702,36.63686699,30.7018671,31.19747863,199988022.82,4207480439.52
47,2021-06-26,31.16521364,33.67302418,28.33869538,30.29764077,193986633.49,4086122870.07
48,2021-06-27,30.39258568,44.49514912,29.55759928,42.89836087,522404039.52,5785532106.55
49,2021-06-28,42.92699917,50.92696528,40.60664335,50.19526196,744115345.88,6785075970.97
50,2021-06-29,51.08544772,59.30305723,46.83851805,54.06667819,729991534.75,7308389371.72
51,2021-06-30,54.14156454,54.62622875,43.44043916,49.91103717,720099618.94,6746656273.22
52,2021-07-01,49.85948643,50.68523738,44.38834072,45.84132264,394325155.23,6275641017.7
53,2021-07-02,45.73164915,47.42744989,41.54386031,43.99762625,310517772.49,6023240432.0
54,2021-07-03,43.87707827,50.00925957,42.81487222,48.81130911,340863534.67,6682229829.68
55,2021-07-04,48.77827434,50.80014962,46.41611025,46.85159331,236253859.73,6413946278.18
56,2021-07-05,46.76699282,47.9704903,44.12247557,46.27621702,286246376.19,6335177716.27
57,2021-07-06,46.23426092,48.25943162,45.03719224,46.19689719,214792473.01,6324318893.75
58,2021-07-07,46.23082762,47.85877599,45.13689209,45.35867626,203540373.54,6209567108.07
59,2021-07-08,45.42119909,45.52116986,39.25699039,40.27332213,201283611.33,5513386126.66
60,2021-07-09,40.36252668,42.45315076,37.44061686,40.58318046,175676808.28,5555805488.39
61,2021-07-10,40.59845204,42.0538711,37.79250159,38.61317989,134159072.37,5286113959.56
62,2021-07-11,38.61008606,41.43166964,37.86038222,39.69038993,123652151.98,5433583167.57
63,2021-07-12,39.68832788,40.94959159,36.02194579,37.3420112,125202532.58,5112091965.52
64,2021-07-13,37.25264446,39.9065449,35.35383409,38.90480831,168154653.8,5326037661.29
65,2021-07-14,38.91682279,39.68647297,35.37380622,36.87172,211332903.85,5047709470.42
66,2021-07-15,36.89414651,38.36685535,35.43272501,35.94320222,135865805.82,4920596116.81
67,2021-07-16,35.94722294,35.98726288,32.23064893,32.41354208,136105383.99,4437388419.6
68,2021-07-17,32.35370709,33.49839765,31.16855517,32.2684812,128877229.9,4417529698.42
69,2021-07-18,32.28792439,34.7989858,31.91147231,32.38126309,114276461.16,4432969451.35
70,2021-07-19,32.37999919,32.59903308,29.8283057,30.88376885,104267239.1,4227963667.25
71,2021-07-20,30.92411135,31.51801465,27.14294852,28.5576705,159856192.99,3909522632.9
72,2021-07-21,28.53852546,35.00921583,27.76199376,33.24012153,247651150.91,4550546496.03
